mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_max_features,param_min_samples_leaf,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.01119375228881836,0.004351800254333734,0.0,0.0,entropy,86,70,94,"{'criterion': 'entropy', 'max_depth': 86, 'max_features': 70, 'min_samples_leaf': 94}",,,,,,,,2746
0.014791059494018554,0.011118012961334632,0.0,0.0,entropy,181,37,74,"{'criterion': 'entropy', 'max_depth': 181, 'max_features': 37, 'min_samples_leaf': 74}",,,,,,,,2745
0.008394956588745117,0.0010184303831646702,0.0,0.0,entropy,19,94,183,"{'criterion': 'entropy', 'max_depth': 19, 'max_features': 94, 'min_samples_leaf': 183}",,,,,,,,2751
0.3430016994476318,0.02224401066974209,0.0031984806060791015,0.00039978064312262587,gini,84,29,172,"{'criterion': 'gini', 'max_depth': 84, 'max_features': 29, 'min_samples_leaf': 172}",0.5123087159015303,0.4824742268041237,0.45693950177935944,0.47664184157075146,0.4758064516129032,0.4808341475337336,0.017928444245047543,32
0.009994602203369141,0.002605462338592972,0.0,0.0,gini,148,158,106,"{'criterion': 'gini', 'max_depth': 148, 'max_features': 158, 'min_samples_leaf': 106}",,,,,,,,2744
0.010193538665771485,0.004531534805690563,0.0,0.0,gini,116,157,137,"{'criterion': 'gini', 'max_depth': 116, 'max_features': 157, 'min_samples_leaf': 137}",,,,,,,,2742
0.012792539596557618,0.008653002234407575,0.0,0.0,entropy,163,183,109,"{'criterion': 'entropy', 'max_depth': 163, 'max_features': 183, 'min_samples_leaf': 109}",,,,,,,,2741
0.01379237174987793,0.0071629904514390105,0.0,0.0,entropy,34,85,108,"{'criterion': 'entropy', 'max_depth': 34, 'max_features': 85, 'min_samples_leaf': 108}",,,,,,,,2740
0.010793638229370118,0.0047887805067814305,0.0,0.0,gini,181,199,155,"{'criterion': 'gini', 'max_depth': 181, 'max_features': 199, 'min_samples_leaf': 155}",,,,,,,,2739
0.00959467887878418,0.004713426959191866,0.0,0.0,entropy,35,83,136,"{'criterion': 'entropy', 'max_depth': 35, 'max_features': 83, 'min_samples_leaf': 136}",,,,,,,,2738
0.008194684982299805,0.0009794730742232302,0.0,0.0,gini,113,98,6,"{'criterion': 'gini', 'max_depth': 113, 'max_features': 98, 'min_samples_leaf': 6}",,,,,,,,2737
0.009394025802612305,0.0030052106864279816,0.0,0.0,entropy,1,163,149,"{'criterion': 'entropy', 'max_depth': 1, 'max_features': 163, 'min_samples_leaf': 149}",,,,,,,,2770
0.009195995330810548,0.00391684349399057,0.0,0.0,gini,34,162,185,"{'criterion': 'gini', 'max_depth': 34, 'max_features': 162, 'min_samples_leaf': 185}",,,,,,,,2789
0.45033912658691405,0.06448706393508358,0.003998899459838867,1.497299048243292e-06,entropy,18,26,94,"{'criterion': 'entropy', 'max_depth': 18, 'max_features': 26, 'min_samples_leaf': 94}",0.5127868852459018,0.443157132512672,0.4682320441988951,0.4732824427480916,0.4731182795698925,0.47411535685509065,0.022316809984178645,134
0.009793615341186524,0.002226563518450019,0.0,0.0,entropy,58,138,127,"{'criterion': 'entropy', 'max_depth': 58, 'max_features': 138, 'min_samples_leaf': 127}",,,,,,,,2841
0.0077956199645996095,0.0009792382539582482,0.0,0.0,entropy,123,117,3,"{'criterion': 'entropy', 'max_depth': 123, 'max_features': 117, 'min_samples_leaf': 3}",,,,,,,,2790
0.019788312911987304,0.0031856587897789615,0.003798103332519531,0.0007480352519456104,entropy,192,1,176,"{'criterion': 'entropy', 'max_depth': 192, 'max_features': 1, 'min_samples_leaf': 176}",0.26293469041560646,0.04485219164118247,0.21866666666666668,0.23123382226056943,0.39803784162578837,0.2311450425219627,0.11289334093827538,759
0.39480061531066896,0.01360485793432684,0.003997135162353516,2.7804145311571603e-07,entropy,42,24,33,"{'criterion': 'entropy', 'max_depth': 42, 'max_features': 24, 'min_samples_leaf': 33}",0.4938590820943762,0.4287729196050775,0.4548540393754243,0.4403794037940379,0.4738583719391132,0.4583447633616058,0.023286786500713846,443
0.011793422698974609,0.004442872624322042,0.0,0.0,entropy,92,148,83,"{'criterion': 'entropy', 'max_depth': 92, 'max_features': 148, 'min_samples_leaf': 83}",,,,,,,,2839
0.020788192749023438,0.01499107109614,0.0,0.0,entropy,54,180,76,"{'criterion': 'entropy', 'max_depth': 54, 'max_features': 180, 'min_samples_leaf': 76}",,,,,,,,2838
0.01219334602355957,0.006238769494296239,0.0,0.0,gini,66,130,125,"{'criterion': 'gini', 'max_depth': 66, 'max_features': 130, 'min_samples_leaf': 125}",,,,,,,,2837
0.008394718170166016,0.001018991289552115,0.0,0.0,gini,4,92,136,"{'criterion': 'gini', 'max_depth': 4, 'max_features': 92, 'min_samples_leaf': 136}",,,,,,,,2836
0.49973859786987307,0.05436661075220542,0.004197883605957031,0.00039920915101365317,gini,98,28,1,"{'criterion': 'gini', 'max_depth': 98, 'max_features': 28, 'min_samples_leaf': 1}",0.4110589462702139,0.3820580474934037,0.4162754303599374,0.43092783505154636,0.3901156677181914,0.4060871853786585,0.017765502876190685,685
0.04617366790771484,0.007622093661610145,0.006196117401123047,0.006396365169931694,gini,196,2,157,"{'criterion': 'gini', 'max_depth': 196, 'max_features': 2, 'min_samples_leaf': 157}",0.3065693430656934,0.46090534979423864,0.3681361175560711,0.4536970567121321,0.3593170007423906,0.3897249735741052,0.05910102500128331,707
0.008594894409179687,0.0013556435675854165,0.0,0.0,gini,88,184,181,"{'criterion': 'gini', 'max_depth': 88, 'max_features': 184, 'min_samples_leaf': 181}",,,,,,,,2835
0.008195018768310547,0.001468594572920015,0.0,0.0,gini,118,133,158,"{'criterion': 'gini', 'max_depth': 118, 'max_features': 133, 'min_samples_leaf': 158}",,,,,,,,2834
0.009394359588623048,0.002868963251519267,0.0,0.0,gini,101,141,153,"{'criterion': 'gini', 'max_depth': 101, 'max_features': 141, 'min_samples_leaf': 153}",,,,,,,,2840
0.30062546730041506,0.034392024687028136,0.00379796028137207,0.000399565792743829,gini,122,23,64,"{'criterion': 'gini', 'max_depth': 122, 'max_features': 23, 'min_samples_leaf': 64}",0.4781420765027322,0.4480796586059744,0.4311463590483057,0.48253557567917205,0.4597701149425288,0.4599347569557426,0.01903494581031224,418
0.014392232894897461,0.008446852506313322,0.0,0.0,gini,91,140,51,"{'criterion': 'gini', 'max_depth': 91, 'max_features': 140, 'min_samples_leaf': 51}",,,,,,,,2833
0.07975373268127442,0.021335694153996103,0.0039974689483642575,5.135693366178994e-07,gini,153,5,20,"{'criterion': 'gini', 'max_depth': 153, 'max_features': 5, 'min_samples_leaf': 20}",0.4827127659574469,0.45564516129032256,0.4350877192982456,0.4184782608695652,0.4268884268884269,0.4437624668608014,0.023054716521762494,574
0.008595418930053712,0.0007987382140527329,0.0,0.0,entropy,45,163,104,"{'criterion': 'entropy', 'max_depth': 45, 'max_features': 163, 'min_samples_leaf': 104}",,,,,,,,2831
0.008795070648193359,0.002134390113834235,0.0,0.0,gini,152,131,99,"{'criterion': 'gini', 'max_depth': 152, 'max_features': 131, 'min_samples_leaf': 99}",,,,,,,,2830
0.011793136596679688,0.006641615771817792,0.0,0.0,entropy,123,194,133,"{'criterion': 'entropy', 'max_depth': 123, 'max_features': 194, 'min_samples_leaf': 133}",,,,,,,,2829
0.010594320297241212,0.004713139759556839,0.0,0.0,entropy,53,94,15,"{'criterion': 'entropy', 'max_depth': 53, 'max_features': 94, 'min_samples_leaf': 15}",,,,,,,,2828
0.010393953323364258,0.0022441181381678073,0.0,0.0,entropy,187,179,98,"{'criterion': 'entropy', 'max_depth': 187, 'max_features': 179, 'min_samples_leaf': 98}",,,,,,,,2827
0.018189239501953124,0.011332105969448569,0.0,0.0,gini,86,38,137,"{'criterion': 'gini', 'max_depth': 86, 'max_features': 38, 'min_samples_leaf': 137}",,,,,,,,2826
0.010993242263793945,0.004644565412656874,0.0,0.0,gini,198,88,72,"{'criterion': 'gini', 'max_depth': 198, 'max_features': 88, 'min_samples_leaf': 72}",,,,,,,,2832
0.014991426467895507,0.009331984132700177,0.0,0.0,gini,118,57,65,"{'criterion': 'gini', 'max_depth': 118, 'max_features': 57, 'min_samples_leaf': 65}",,,,,,,,2842
0.00979442596435547,0.0011653947693529548,0.0,0.0,entropy,107,34,182,"{'criterion': 'entropy', 'max_depth': 107, 'max_features': 34, 'min_samples_leaf': 182}",,,,,,,,2850
0.014391899108886719,0.009018997607508624,0.0,0.0,entropy,166,76,38,"{'criterion': 'entropy', 'max_depth': 166, 'max_features': 76, 'min_samples_leaf': 38}",,,,,,,,2843
0.0159909725189209,0.010983739858875588,0.0,0.0,entropy,157,141,5,"{'criterion': 'entropy', 'max_depth': 157, 'max_features': 141, 'min_samples_leaf': 5}",,,,,,,,2857
0.015390968322753907,0.009107459668534117,0.0,0.0,entropy,66,145,167,"{'criterion': 'entropy', 'max_depth': 66, 'max_features': 145, 'min_samples_leaf': 167}",,,,,,,,2856
0.018589019775390625,0.013055218283189627,0.0,0.0,entropy,39,131,74,"{'criterion': 'entropy', 'max_depth': 39, 'max_features': 131, 'min_samples_leaf': 74}",,,,,,,,2855
0.008395147323608399,0.0010188233033614229,0.0,0.0,entropy,87,148,13,"{'criterion': 'entropy', 'max_depth': 87, 'max_features': 148, 'min_samples_leaf': 13}",,,,,,,,2854
0.0139923095703125,0.007585108917693995,0.0,0.0,gini,181,115,75,"{'criterion': 'gini', 'max_depth': 181, 'max_features': 115, 'min_samples_leaf': 75}",,,,,,,,2853
0.011594200134277343,0.005745215872503397,0.0,0.0,gini,52,85,26,"{'criterion': 'gini', 'max_depth': 52, 'max_features': 85, 'min_samples_leaf': 26}",,,,,,,,2852
0.015591049194335937,0.010830593255036722,0.0,0.0,gini,46,51,135,"{'criterion': 'gini', 'max_depth': 46, 'max_features': 51, 'min_samples_leaf': 135}",,,,,,,,2858
0.15234036445617677,0.01889061242561158,0.004797172546386719,0.0015995744328668265,gini,69,12,163,"{'criterion': 'gini', 'max_depth': 69, 'max_features': 12, 'min_samples_leaf': 163}",0.48005598320503845,0.46382978723404256,0.49570389953734306,0.45116918844566717,0.45126107702794815,0.46840398709000797,0.017279439731229737,265
0.01259303092956543,0.005495754529759664,0.0,0.0,entropy,173,137,13,"{'criterion': 'entropy', 'max_depth': 173, 'max_features': 137, 'min_samples_leaf': 13}",,,,,,,,2851
0.013392448425292969,0.01131772148902662,0.0,0.0,gini,113,103,104,"{'criterion': 'gini', 'max_depth': 113, 'max_features': 103, 'min_samples_leaf': 104}",,,,,,,,2849
0.016190385818481444,0.002923684395167544,0.008994770050048829,0.011002710531755236,gini,41,1,119,"{'criterion': 'gini', 'max_depth': 41, 'max_features': 1, 'min_samples_leaf': 119}",0.4152046783625731,0.35090479937057434,0.4383164005805516,0.22448979591836735,0.0999020568070519,0.30576354620782364,0.1269407173850782,749
0.008594894409179687,0.0016233223960219526,0.0,0.0,gini,160,106,9,"{'criterion': 'gini', 'max_depth': 160, 'max_features': 106, 'min_samples_leaf': 9}",,,,,,,,2848
0.009194421768188476,0.002480613703630034,0.0,0.0,entropy,152,107,164,"{'criterion': 'entropy', 'max_depth': 152, 'max_features': 107, 'min_samples_leaf': 164}",,,,,,,,2847
0.008994531631469727,0.0008931362925767841,0.0,0.0,entropy,189,96,163,"{'criterion': 'entropy', 'max_depth': 189, 'max_features': 96, 'min_samples_leaf': 163}",,,,,,,,2846
0.009794998168945312,0.0014684196330641487,0.0,0.0,gini,47,160,17,"{'criterion': 'gini', 'max_depth': 47, 'max_features': 160, 'min_samples_leaf': 17}",,,,,,,,2845
0.011994600296020508,0.00852777237886261,0.0,0.0,gini,41,164,35,"{'criterion': 'gini', 'max_depth': 41, 'max_features': 164, 'min_samples_leaf': 35}",,,,,,,,2844
0.027384090423583984,0.009844606710129022,0.0037977218627929686,0.0011651491265049275,entropy,120,1,64,"{'criterion': 'entropy', 'max_depth': 120, 'max_features': 1, 'min_samples_leaf': 64}",0.30566967953985213,0.12127045235803657,0.23958333333333334,0.3940959409594096,0.3029814665592265,0.27272017454997166,0.09029790799620664,751
0.018788719177246095,0.022591292255096537,0.0,0.0,gini,192,62,197,"{'criterion': 'gini', 'max_depth': 192, 'max_features': 62, 'min_samples_leaf': 197}",,,,,,,,2825
0.009394502639770508,0.0025752895347076737,0.0,0.0,gini,104,35,18,"{'criterion': 'gini', 'max_depth': 104, 'max_features': 35, 'min_samples_leaf': 18}",,,,,,,,2824
0.011193513870239258,0.0050332226184602435,0.0,0.0,gini,15,76,114,"{'criterion': 'gini', 'max_depth': 15, 'max_features': 76, 'min_samples_leaf': 114}",,,,,,,,2823
0.009794330596923828,0.003653488245486744,0.0,0.0,gini,97,89,157,"{'criterion': 'gini', 'max_depth': 97, 'max_features': 89, 'min_samples_leaf': 157}",,,,,,,,2814
0.00839681625366211,0.0010177973522978083,0.0,0.0,entropy,93,67,45,"{'criterion': 'entropy', 'max_depth': 93, 'max_features': 67, 'min_samples_leaf': 45}",,,,,,,,2791
0.008394384384155273,0.0011988408750486256,0.0,0.0,entropy,187,76,10,"{'criterion': 'entropy', 'max_depth': 187, 'max_features': 76, 'min_samples_leaf': 10}",,,,,,,,2792
0.008994626998901366,0.001548065331337195,0.0,0.0,entropy,80,42,32,"{'criterion': 'entropy', 'max_depth': 80, 'max_features': 42, 'min_samples_leaf': 32}",,,,,,,,2793
0.19274530410766602,0.023835640852773548,0.003998613357543946,0.0006324099905466075,gini,173,13,54,"{'criterion': 'gini', 'max_depth': 173, 'max_features': 13, 'min_samples_leaf': 54}",0.5027027027027027,0.46962457337883956,0.43392226148409896,0.4392655367231639,0.4693333333333333,0.46296968152442763,0.02477553516536314,375
0.008395051956176758,0.0004898053927554203,0.0,0.0,gini,121,57,156,"{'criterion': 'gini', 'max_depth': 121, 'max_features': 57, 'min_samples_leaf': 156}",,,,,,,,2794
0.2057091236114502,0.02970300153561077,0.0037981986999511717,0.00040028099150603215,entropy,5,23,143,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 23, 'min_samples_leaf': 143}",0.5123087159015303,0.46521433591004924,0.45693950177935944,0.481029810298103,0.48015873015873023,0.4791302188095544,0.01892912397279877,52
0.01379237174987793,0.011136456286566758,0.0,0.0,entropy,62,184,107,"{'criterion': 'entropy', 'max_depth': 62, 'max_features': 184, 'min_samples_leaf': 107}",,,,,,,,2795
0.00879497528076172,0.003122585230976601,0.0,0.0,gini,35,168,6,"{'criterion': 'gini', 'max_depth': 35, 'max_features': 168, 'min_samples_leaf': 6}",,,,,,,,2796
0.018989372253417968,0.013482913380895056,0.0,0.0,entropy,49,58,102,"{'criterion': 'entropy', 'max_depth': 49, 'max_features': 58, 'min_samples_leaf': 102}",,,,,,,,2797
0.009394645690917969,0.00224332794954403,0.0,0.0,entropy,36,120,148,"{'criterion': 'entropy', 'max_depth': 36, 'max_features': 120, 'min_samples_leaf': 148}",,,,,,,,2798
0.015020322799682618,0.009571212863401159,0.0,0.0,entropy,137,199,142,"{'criterion': 'entropy', 'max_depth': 137, 'max_features': 199, 'min_samples_leaf': 142}",,,,,,,,2799
0.008623790740966798,0.0012564898656917897,0.0,0.0,entropy,175,62,103,"{'criterion': 'entropy', 'max_depth': 175, 'max_features': 62, 'min_samples_leaf': 103}",,,,,,,,2800
0.01179366111755371,0.008104861762750708,0.0,0.0,entropy,8,36,109,"{'criterion': 'entropy', 'max_depth': 8, 'max_features': 36, 'min_samples_leaf': 109}",,,,,,,,2801
0.01059417724609375,0.003380350267766569,0.0,0.0,gini,187,93,19,"{'criterion': 'gini', 'max_depth': 187, 'max_features': 93, 'min_samples_leaf': 19}",,,,,,,,2802
0.010194110870361327,0.003652658559246628,0.0,0.0,entropy,32,152,74,"{'criterion': 'entropy', 'max_depth': 32, 'max_features': 152, 'min_samples_leaf': 74}",,,,,,,,2803
0.010394144058227538,0.0038758070044024617,0.0,0.0,gini,178,188,197,"{'criterion': 'gini', 'max_depth': 178, 'max_features': 188, 'min_samples_leaf': 197}",,,,,,,,2804
0.013392162322998048,0.008817597556665334,0.0,0.0,entropy,192,112,95,"{'criterion': 'entropy', 'max_depth': 192, 'max_features': 112, 'min_samples_leaf': 95}",,,,,,,,2805
0.1485133647918701,0.018799549429809152,0.005597305297851562,0.0037193148331461914,entropy,85,9,152,"{'criterion': 'entropy', 'max_depth': 85, 'max_features': 9, 'min_samples_leaf': 152}",0.47780126849894294,0.38467317806160783,0.4566929133858268,0.46879334257975036,0.46153846153846156,0.4498998328129179,0.03338135688368125,526
0.28126935958862304,0.014180884612670091,0.003998851776123047,5.135693366178994e-07,gini,101,27,64,"{'criterion': 'gini', 'max_depth': 101, 'max_features': 27, 'min_samples_leaf': 64}",0.48756906077348067,0.44524495677233433,0.43534482758620685,0.4763157894736842,0.4478021978021978,0.4584553664815808,0.01994343922402147,440
0.010993671417236329,0.0031604953659129385,0.0,0.0,gini,185,178,109,"{'criterion': 'gini', 'max_depth': 185, 'max_features': 178, 'min_samples_leaf': 109}",,,,,,,,2806
0.01679062843322754,0.012017112237807333,0.0,0.0,entropy,160,43,140,"{'criterion': 'entropy', 'max_depth': 160, 'max_features': 43, 'min_samples_leaf': 140}",,,,,,,,2807
0.011593770980834962,0.0034973880798196276,0.0,0.0,entropy,132,123,177,"{'criterion': 'entropy', 'max_depth': 132, 'max_features': 123, 'min_samples_leaf': 177}",,,,,,,,2821
0.009194374084472656,0.0009798125647686128,0.0,0.0,gini,35,172,154,"{'criterion': 'gini', 'max_depth': 35, 'max_features': 172, 'min_samples_leaf': 154}",,,,,,,,2820
0.009194135665893555,0.0011648302794357952,0.0,0.0,gini,99,63,43,"{'criterion': 'gini', 'max_depth': 99, 'max_features': 63, 'min_samples_leaf': 43}",,,,,,,,2819
0.15311155319213868,0.015056374878353035,0.0035982131958007812,0.0004897848137929826,entropy,10,11,91,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 11, 'min_samples_leaf': 91}",0.47746478873239445,0.454421768707483,0.4385185185185185,0.4731475186947655,0.4528301886792452,0.45927655666648126,0.014277507817400004,429
0.009194660186767577,0.0007478696781266098,0.0,0.0,entropy,21,66,71,"{'criterion': 'entropy', 'max_depth': 21, 'max_features': 66, 'min_samples_leaf': 71}",,,,,,,,2818
0.009394645690917969,0.001853257806208868,0.0,0.0,entropy,40,124,6,"{'criterion': 'entropy', 'max_depth': 40, 'max_features': 124, 'min_samples_leaf': 6}",,,,,,,,2817
0.010394954681396484,0.00279777050983387,0.0,0.0,gini,137,104,153,"{'criterion': 'gini', 'max_depth': 137, 'max_features': 104, 'min_samples_leaf': 153}",,,,,,,,2816
0.010593461990356445,0.004713249056512255,0.0,0.0,entropy,187,78,138,"{'criterion': 'entropy', 'max_depth': 187, 'max_features': 78, 'min_samples_leaf': 138}",,,,,,,,2822
0.09454488754272461,0.009042123129527372,0.0039981365203857425,4.90933901833868e-07,gini,143,7,68,"{'criterion': 'gini', 'max_depth': 143, 'max_features': 7, 'min_samples_leaf': 68}",0.5029860650298607,0.4595744680851064,0.45018450184501846,0.458970792767733,0.4461118690313779,0.4635655393518192,0.02037008082052764,356
0.009594154357910157,0.0010188805678991624,0.0,0.0,gini,87,60,47,"{'criterion': 'gini', 'max_depth': 87, 'max_features': 60, 'min_samples_leaf': 47}",,,,,,,,2815
0.007795953750610351,0.0007484303731118366,0.0,0.0,entropy,94,150,23,"{'criterion': 'entropy', 'max_depth': 94, 'max_features': 150, 'min_samples_leaf': 23}",,,,,,,,2813
0.009394407272338867,0.001742672925282922,0.0,0.0,entropy,111,40,36,"{'criterion': 'entropy', 'max_depth': 111, 'max_features': 40, 'min_samples_leaf': 36}",,,,,,,,2812
0.00899510383605957,0.0010943647082943368,0.0,0.0,entropy,190,122,105,"{'criterion': 'entropy', 'max_depth': 190, 'max_features': 122, 'min_samples_leaf': 105}",,,,,,,,2811
0.010793447494506836,0.003761637856837242,0.0,0.0,entropy,106,135,115,"{'criterion': 'entropy', 'max_depth': 106, 'max_features': 135, 'min_samples_leaf': 115}",,,,,,,,2810
