mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_max_features,param_min_samples_leaf,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.4829206943511963,0.11920865415207327,0.00459742546081543,0.0007995370231691486,gini,17,21,18,"{'criterion': 'gini', 'max_depth': 17, 'max_features': 21, 'min_samples_leaf': 18}",0.46791963707064166,0.44295302013422827,0.448051948051948,0.44115755627009645,0.43416827231856137,0.44685008676909516,0.011434954044936165,167
0.017989969253540038,0.007066974630073037,0.008594655990600586,0.010700496695867439,gini,3,1,5,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 1, 'min_samples_leaf': 5}",0.3429003021148036,0.16318785578747627,0.0,0.22921711057304278,0.0021321961620469083,0.14748749292747393,0.13265980601275382,497
0.033180761337280276,0.018026437177089204,0.012392377853393555,0.018293745674677005,gini,3,3,8,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 3, 'min_samples_leaf': 8}",0.3281365998515219,0.32214765100671144,0.42255639097744363,0.2008658008658009,0.19689119170984454,0.2941195268822645,0.0855434060933849,478
0.13012456893920898,0.04098572788854889,0.0039977550506591795,0.0006318073704530097,gini,10,9,5,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 9, 'min_samples_leaf': 5}",0.47737704918032786,0.4227642276422764,0.43532684283727396,0.4543046357615894,0.4793912492073557,0.4538328009257646,0.02242995881936487,111
0.15650858879089355,0.037119449216170906,0.008995437622070312,0.009994196900173941,entropy,11,7,18,"{'criterion': 'entropy', 'max_depth': 11, 'max_features': 7, 'min_samples_leaf': 18}",0.4876088412592096,0.4464285714285714,0.45492371705963935,0.4531143052703627,0.4545454545454546,0.4593241779126476,0.014471223985502468,79
0.19088826179504395,0.05431966844717814,0.00479736328125,0.0007479841695256767,gini,13,11,9,"{'criterion': 'gini', 'max_depth': 13, 'max_features': 11, 'min_samples_leaf': 9}",0.4627349319507453,0.4346629986244842,0.40839160839160843,0.42690815006468313,0.41897233201581024,0.4303340042094662,0.018389416070260685,287
0.21227636337280273,0.07123449546739156,0.00519719123840332,0.0019384937450672999,entropy,16,8,19,"{'criterion': 'entropy', 'max_depth': 16, 'max_features': 8, 'min_samples_leaf': 19}",0.47112860892388453,0.4487870619946091,0.42288904396371246,0.4476439790575916,0.4059742023082145,0.43928457924960246,0.022594750534819935,230
0.17209954261779786,0.04960733142347037,0.00839529037475586,0.008817542408768782,entropy,3,21,18,"{'criterion': 'entropy', 'max_depth': 3, 'max_features': 21, 'min_samples_leaf': 18}",0.48046309696092626,0.4271844660194175,0.4296407185628742,0.47476125511596173,0.43994211287988416,0.45039832990781276,0.022700382034527285,135
0.1689018726348877,0.03892930658960166,0.00379791259765625,0.0003997807568718266,entropy,13,8,17,"{'criterion': 'entropy', 'max_depth': 13, 'max_features': 8, 'min_samples_leaf': 17}",0.4765013054830287,0.43430152143845085,0.4230769230769231,0.44502617801047123,0.44474034620505987,0.44472925484278675,0.017816355312593294,184
0.09874134063720703,0.01986251477823953,0.007796716690063476,0.00762301403868962,gini,10,6,19,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 6, 'min_samples_leaf': 19}",0.4772117962466488,0.4605978260869565,0.4109195402298851,0.45272969374167776,0.42721088435374155,0.44573394813178197,0.023731317433856623,176
0.12592692375183107,0.04954928453330456,0.00479741096496582,0.0009794136379303988,gini,8,10,16,"{'criterion': 'gini', 'max_depth': 8, 'max_features': 10, 'min_samples_leaf': 16}",0.4617524339360223,0.45655172413793105,0.43410852713178294,0.44889779559118237,0.4571813890761969,0.4516983739746231,0.009715436535282878,123
0.01898951530456543,0.007664525549439218,0.003797292709350586,0.0007476275197672793,entropy,1,4,4,"{'criterion': 'entropy', 'max_depth': 1, 'max_features': 4, 'min_samples_leaf': 4}",0.41595814257684766,0.3788420300214439,0.38579387186629527,0.43264248704663216,0.3536148890479599,0.3933702841118357,0.027933782055072492,427
0.16650266647338868,0.03551246041518244,0.004397392272949219,0.0004894925855560162,entropy,9,11,8,"{'criterion': 'entropy', 'max_depth': 9, 'max_features': 11, 'min_samples_leaf': 8}",0.4693189480782199,0.4397677793904209,0.46016483516483514,0.4634655532359081,0.46587926509186356,0.45971927619224956,0.010415320472082759,74
0.13412232398986818,0.028677802753127816,0.0067959785461425785,0.0031855420773512413,gini,8,10,13,"{'criterion': 'gini', 'max_depth': 8, 'max_features': 10, 'min_samples_leaf': 13}",0.47625698324022336,0.4469750889679716,0.47034764826175873,0.4616447823082239,0.4481792717086834,0.46068075489737226,0.011671584520032701,67
0.06955966949462891,0.01391474684814782,0.00459742546081543,0.0017420986141498665,gini,16,3,2,"{'criterion': 'gini', 'max_depth': 16, 'max_features': 3, 'min_samples_leaf': 2}",0.4126565589980224,0.3967720242098185,0.42214983713355053,0.3835434638354346,0.38187702265372164,0.39939978136610954,0.01586620418879232,421
0.10993618965148926,0.008849179716898326,0.003597879409790039,0.000489706714496402,entropy,7,9,10,"{'criterion': 'entropy', 'max_depth': 7, 'max_features': 9, 'min_samples_leaf': 10}",0.46689419795221837,0.43668122270742366,0.4684684684684685,0.46906866077498294,0.43970686209193877,0.4561638823990065,0.014720620647178127,100
0.220473051071167,0.015439332759818096,0.0033976554870605467,0.0004899209865402341,entropy,9,15,13,"{'criterion': 'entropy', 'max_depth': 9, 'max_features': 15, 'min_samples_leaf': 13}",0.47632120796156485,0.44584206848357794,0.456237077877326,0.4710578842315369,0.45571331981068286,0.4610343116729377,0.011102178746438329,64
0.018389415740966798,0.004627647068878424,0.009194755554199218,0.00865288989119377,gini,4,1,9,"{'criterion': 'gini', 'max_depth': 4, 'max_features': 1, 'min_samples_leaf': 9}",0.2645850451930978,0.3449296817172465,0.12629594721960413,0.20988725065047703,0.3794301598332175,0.2650256169227286,0.09138863584035417,484
0.10174155235290527,0.018966535895506224,0.005396604537963867,0.0033810495781968182,entropy,2,17,11,"{'criterion': 'entropy', 'max_depth': 2, 'max_features': 17, 'min_samples_leaf': 11}",0.4824624194702935,0.43690036900369006,0.43458980044345896,0.4536970567121321,0.43668122270742366,0.4488661736673996,0.01815220926838753,150
0.018789386749267577,0.001165746150175279,0.0035980701446533202,0.000489862905279698,gini,6,1,4,"{'criterion': 'gini', 'max_depth': 6, 'max_features': 1, 'min_samples_leaf': 4}",0.3899926416482708,0.3902087832973362,0.11500974658869394,0.4005287508261731,0.2850467289719626,0.31615733026648735,0.10907064448549489,474
0.08495011329650878,0.020744015096352483,0.01279292106628418,0.013249825791616682,gini,4,9,12,"{'criterion': 'gini', 'max_depth': 4, 'max_features': 9, 'min_samples_leaf': 12}",0.49339819318971506,0.4415041782729805,0.4534296028880867,0.3865425912670007,0.49125081011017496,0.45322507514559157,0.039099388343804525,116
0.05276923179626465,0.010101118870248064,0.00799560546875,0.009005678086641978,entropy,4,5,11,"{'criterion': 'entropy', 'max_depth': 4, 'max_features': 5, 'min_samples_leaf': 11}",0.40665701881331406,0.3446105428796223,0.4304733727810651,0.4547339322736697,0.32263242375601925,0.39182145810073804,0.05037466975820618,431
0.19408717155456542,0.053371160146628446,0.0037984371185302733,0.00040004277188094905,gini,15,13,19,"{'criterion': 'gini', 'max_depth': 15, 'max_features': 13, 'min_samples_leaf': 19}",0.46929541047188106,0.42338709677419356,0.42365887207702885,0.437542201215395,0.43921568627450985,0.43861985336260173,0.01672348043490292,236
0.14151787757873535,0.016599470824537905,0.004597282409667969,0.0013558404610151066,gini,7,14,18,"{'criterion': 'gini', 'max_depth': 7, 'max_features': 14, 'min_samples_leaf': 18}",0.4923076923076923,0.42366691015339664,0.43509789702683105,0.4505119453924915,0.4491180461329715,0.45014049820267654,0.02326536633830752,138
0.17829656600952148,0.031072850484709907,0.0035979747772216797,0.0004894930965155687,gini,7,21,15,"{'criterion': 'gini', 'max_depth': 7, 'max_features': 21, 'min_samples_leaf': 15}",0.4965706447187928,0.44364680545585067,0.4469750889679716,0.4758713136729223,0.4681697612732096,0.4662467228177493,0.019483445288222455,39
0.28843302726745607,0.05757126223483029,0.005996894836425781,0.003518887396803755,entropy,18,9,1,"{'criterion': 'entropy', 'max_depth': 18, 'max_features': 9, 'min_samples_leaf': 1}",0.4507211538461538,0.4162194394752534,0.4261725535610886,0.4459930313588851,0.4007155635062612,0.4279643483495284,0.018582547166234656,306
0.13332266807556153,0.023857767360438216,0.003798246383666992,0.00039923240548254404,gini,12,10,11,"{'criterion': 'gini', 'max_depth': 12, 'max_features': 10, 'min_samples_leaf': 11}",0.475765306122449,0.41491525423728814,0.41701534170153415,0.4603278688524591,0.4149933065595716,0.4366034154946604,0.026144097408426197,252
0.2154754638671875,0.05971751912998389,0.003997325897216797,3.9895058943465975e-07,entropy,15,10,13,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 10, 'min_samples_leaf': 13}",0.4401850627891606,0.47286821705426346,0.43932203389830504,0.443298969072165,0.42689295039164493,0.4445134466411078,0.015242280157912727,186
0.03957681655883789,0.006825205978680591,0.0043975830078125,0.001019243763473828,entropy,2,7,4,"{'criterion': 'entropy', 'max_depth': 2, 'max_features': 7, 'min_samples_leaf': 4}",0.2970464135021097,0.28836424957841483,0.28776978417266186,0.4524495677233429,0.38860482103725347,0.34284696720275654,0.06664242576311963,463
0.1525116443634033,0.04139406559974505,0.00339813232421875,0.000489920893719676,gini,6,20,8,"{'criterion': 'gini', 'max_depth': 6, 'max_features': 20, 'min_samples_leaf': 8}",0.4955387783115992,0.4444444444444445,0.44008714596949894,0.46206896551724136,0.4732620320855615,0.4630802732656691,0.02017039178874336,51
0.04877181053161621,0.023551827391506693,0.0033976554870605467,0.0004893371919447666,entropy,6,2,11,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 2, 'min_samples_leaf': 11}",0.3637660485021397,0.3465189873417721,0.2395209580838323,0.3652173913043478,0.2966666666666667,0.32233801037975174,0.04828524689178841,473
0.09114665985107422,0.01907209581933208,0.005597496032714843,0.003380446238421377,gini,5,11,8,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 11, 'min_samples_leaf': 8}",0.49207443142660234,0.4606661941885188,0.4364963503649635,0.4755525787006028,0.4606741573033708,0.4650927423968117,0.01840810462220325,41
0.037777948379516604,0.014950796116639697,0.00419769287109375,0.0004001386790815512,gini,5,3,9,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 3, 'min_samples_leaf': 9}",0.39088905216752384,0.4350781781101291,0.46458923512747874,0.334103156274057,0.39592430858806404,0.4041167860534506,0.04418036414689683,409
0.20248231887817383,0.012978621547913594,0.003998184204101562,1.0293499538861704e-06,gini,13,18,19,"{'criterion': 'gini', 'max_depth': 13, 'max_features': 18, 'min_samples_leaf': 19}",0.45043830074173974,0.45606975184439974,0.4423337856173677,0.4494983277591973,0.4403908794788274,0.44774620908830637,0.0057095331299981235,160
0.2690433979034424,0.04668620021692968,0.007196617126464844,0.006906654923748704,gini,11,20,5,"{'criterion': 'gini', 'max_depth': 11, 'max_features': 20, 'min_samples_leaf': 5}",0.48253968253968255,0.42778541953232463,0.4494818652849741,0.447351209941138,0.4569659442724458,0.452824824314113,0.01771004966156666,118
0.04217543601989746,0.004067043096268562,0.0037975311279296875,0.000399471791383395,entropy,1,20,16,"{'criterion': 'entropy', 'max_depth': 1, 'max_features': 20, 'min_samples_leaf': 16}",0.48010107391029694,0.4540750323415266,0.460431654676259,0.4110671936758893,0.39739413680781766,0.4406138182823579,0.031222229813723072,221
0.19808521270751953,0.021568948584984877,0.0035978317260742187,0.0004897652367476073,entropy,11,11,12,"{'criterion': 'entropy', 'max_depth': 11, 'max_features': 11, 'min_samples_leaf': 12}",0.4597701149425287,0.428169014084507,0.43754313319530713,0.42504996668887407,0.4438538205980067,0.4388772099018448,0.012400951642936186,233
0.03677835464477539,0.0024803793227943464,0.00379791259765625,0.0007483029938263403,entropy,6,2,6,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 2, 'min_samples_leaf': 6}",0.42625368731563423,0.4638472032742155,0.36476043276661513,0.2987220447284345,0.3386327503974563,0.3784432236964711,0.05951006484145443,442
0.03437986373901367,0.0025753562638250005,0.0031980037689208984,0.0003994230262585123,gini,8,3,14,"{'criterion': 'gini', 'max_depth': 8, 'max_features': 3, 'min_samples_leaf': 14}",0.39762611275964393,0.4239365537130498,0.41029411764705886,0.4675324675324675,0.38974358974358975,0.4178265682791619,0.027427935546564895,365
0.25625004768371584,0.013536834942040148,0.0039978504180908205,0.0010950611319134977,entropy,8,20,4,"{'criterion': 'entropy', 'max_depth': 8, 'max_features': 20, 'min_samples_leaf': 4}",0.48189598420013163,0.4434968017057569,0.461007591442374,0.4596273291925466,0.4772872680742163,0.4646629949230051,0.013733723685053208,44
0.059965658187866214,0.01409238046002699,0.007795572280883789,0.006641974528014782,gini,7,6,12,"{'criterion': 'gini', 'max_depth': 7, 'max_features': 6, 'min_samples_leaf': 12}",0.45338698859825616,0.48275862068965525,0.46797033041132835,0.46333104866346814,0.4706657877389585,0.46762255522033325,0.00958698153974131,32
0.2044811248779297,0.019732640346134266,0.004797935485839844,0.0019376724098854202,entropy,10,9,2,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 9, 'min_samples_leaf': 2}",0.47872340425531923,0.42741341193809873,0.45766270118964303,0.45927903871829107,0.4144645340751043,0.44750861803529124,0.02328836567635804,162
0.047372055053710935,0.023731418180740867,0.0035982608795166017,0.0007996797757123008,gini,4,6,3,"{'criterion': 'gini', 'max_depth': 4, 'max_features': 6, 'min_samples_leaf': 3}",0.39907904834996166,0.4411764705882353,0.43841642228739003,0.45749827228749135,0.4761255115961801,0.4424591450218517,0.025532023951508716,199
0.13072457313537597,0.021762769857136294,0.0037977218627929686,0.0007475518552364245,entropy,7,9,3,"{'criterion': 'entropy', 'max_depth': 7, 'max_features': 9, 'min_samples_leaf': 3}",0.48901098901098894,0.437636761487965,0.47703906785469496,0.4603721571330118,0.48790058862001306,0.47039191282133475,0.01934271873001587,21
0.08774900436401367,0.03062426081623124,0.003398275375366211,0.0004890258009350186,entropy,6,7,16,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 7, 'min_samples_leaf': 16}",0.44428969359331477,0.45681655960028555,0.36461538461538456,0.46652864044168396,0.4183098591549296,0.4301120274811197,0.036522347557333606,291
0.07475686073303223,0.018935342491349115,0.0035980224609375,0.0004897262799526149,gini,4,13,13,"{'criterion': 'gini', 'max_depth': 4, 'max_features': 13, 'min_samples_leaf': 13}",0.4628949301983835,0.4714184897671137,0.45649072753209696,0.4271428571428571,0.4657162253903598,0.4567326460061622,0.01555613436244382,94
0.10793733596801758,0.010132749138919558,0.0033977985382080077,0.000489609432765393,entropy,5,9,3,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 9, 'min_samples_leaf': 3}",0.4896042924211938,0.47257955314827355,0.4980079681274901,0.45474293989862413,0.4370477568740955,0.47039650209393546,0.022330565576465743,20
0.08255138397216796,0.01889553383184197,0.0041980743408203125,0.0007479462072982506,gini,3,20,19,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 20, 'min_samples_leaf': 19}",0.48046309696092626,0.43070044709388977,0.4785020804438279,0.47651463580667125,0.43994211287988416,0.46122447463703986,0.02138730679326702,63
0.20328164100646973,0.011699369447579067,0.004397439956665039,0.0004893564283431005,gini,19,15,9,"{'criterion': 'gini', 'max_depth': 19, 'max_features': 15, 'min_samples_leaf': 9}",0.43213633597078516,0.42529448233106015,0.4280442804428044,0.4099153567110036,0.4222488038277512,0.4235278518566809,0.007544018784450916,337
0.1323228359222412,0.029712277278685903,0.004797840118408203,0.0011651819026917002,gini,12,8,16,"{'criterion': 'gini', 'max_depth': 12, 'max_features': 8, 'min_samples_leaf': 16}",0.43852459016393447,0.4340659340659341,0.4419422941590429,0.4388586956521739,0.42857142857142855,0.43639258852250273,0.004647799736797742,254
0.031781482696533206,0.006731089702609531,0.003397703170776367,0.0004900767517882294,entropy,9,1,14,"{'criterion': 'entropy', 'max_depth': 9, 'max_features': 1, 'min_samples_leaf': 14}",0.3304484657749804,0.4476122594440484,0.41771315267680104,0.2845394736842105,0.30904723779023213,0.3578721178740545,0.06347888588939005,453
0.1197296142578125,0.015958796722477585,0.00419769287109375,0.0009795984629185099,entropy,11,5,4,"{'criterion': 'entropy', 'max_depth': 11, 'max_features': 5, 'min_samples_leaf': 4}",0.46688963210702344,0.4472972972972973,0.45148247978436656,0.4377104377104377,0.41904761904761906,0.4444854931893488,0.015822745159975265,187
0.1758979320526123,0.02020707875140882,0.0033980369567871093,0.0004893174715282683,gini,9,19,13,"{'criterion': 'gini', 'max_depth': 9, 'max_features': 19, 'min_samples_leaf': 13}",0.4910025706940873,0.4384508990318119,0.4640215198386012,0.44398907103825136,0.44680851063829785,0.45685451424820994,0.019092357626630613,92
0.2636472225189209,0.027049570278701994,0.00539693832397461,0.002331177271621211,entropy,12,13,12,"{'criterion': 'entropy', 'max_depth': 12, 'max_features': 13, 'min_samples_leaf': 12}",0.44237175216522323,0.4159231297185999,0.4258503401360544,0.4627450980392157,0.4109772423025435,0.43157351247232734,0.018921761303085143,279
0.25045456886291506,0.04048666091861647,0.0035981178283691407,0.0004894148577511348,gini,15,18,8,"{'criterion': 'gini', 'max_depth': 15, 'max_features': 18, 'min_samples_leaf': 8}",0.4444444444444444,0.4253968253968254,0.3946700507614213,0.40422885572139305,0.4362714013950539,0.4210023155438276,0.018850608637170994,355
0.05456900596618652,0.027880657432789422,0.004197216033935547,0.000979160444832914,gini,8,3,2,"{'criterion': 'gini', 'max_depth': 8, 'max_features': 3, 'min_samples_leaf': 2}",0.4178470254957507,0.4,0.42526315789473684,0.4540466392318244,0.4151472650771389,0.42246081753989023,0.01780326203048915,346
0.24705662727355956,0.04129088346737041,0.0035981178283691407,0.0004897067609269814,entropy,19,10,6,"{'criterion': 'entropy', 'max_depth': 19, 'max_features': 10, 'min_samples_leaf': 6}",0.41180086047940995,0.4065449968533669,0.40738534842167956,0.3955362678239306,0.39181649101053934,0.4026167929177853,0.007606541416729319,414
0.2284681797027588,0.03772772200793025,0.0037976741790771485,0.0004004956001411572,entropy,9,16,14,"{'criterion': 'entropy', 'max_depth': 9, 'max_features': 16, 'min_samples_leaf': 14}",0.4475330090340514,0.46207376478775225,0.4320457796852647,0.42329545454545453,0.4448897795591183,0.4419675575223283,0.013348125769476806,206
0.17409982681274414,0.020407680589420704,0.0037975311279296875,0.00039947053917264877,entropy,10,10,2,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 10, 'min_samples_leaf': 2}",0.5016677785190128,0.4374572795625427,0.4211267605633802,0.44955991875423157,0.41054091539528437,0.4440705305588903,0.031755198373513774,192
0.12412781715393066,0.014922581371388868,0.00379791259765625,0.00039978124030556856,gini,16,7,18,"{'criterion': 'gini', 'max_depth': 16, 'max_features': 7, 'min_samples_leaf': 18}",0.46174318030605455,0.4426002766251729,0.42995839112343964,0.4696673189823875,0.4314516129032258,0.44708415598805606,0.016016614151700765,165
0.10134077072143555,0.017614193087668366,0.006395912170410157,0.005311274125183215,entropy,7,7,13,"{'criterion': 'entropy', 'max_depth': 7, 'max_features': 7, 'min_samples_leaf': 13}",0.4644808743169399,0.38403614457831325,0.40871525169045825,0.46382691007437454,0.4708304735758408,0.4383779308471853,0.03525644905742217,241
0.25045456886291506,0.05198742458755845,0.003998088836669922,0.000631731377608875,gini,18,17,17,"{'criterion': 'gini', 'max_depth': 18, 'max_features': 17, 'min_samples_leaf': 17}",0.44692005242463956,0.41857423152387174,0.46636185499673416,0.42921204356181936,0.4485387547649301,0.441921387454399,0.01656942827933022,208
0.577464485168457,0.10559959478756875,0.004397344589233398,0.0004898235152673564,entropy,17,21,5,"{'criterion': 'entropy', 'max_depth': 17, 'max_features': 21, 'min_samples_leaf': 5}",0.43919716646989376,0.40271772699197034,0.4067592033796017,0.4238095238095238,0.40430622009569384,0.41535796814933673,0.014110930208649636,379
0.1341217041015625,0.03212169191712529,0.004597282409667969,0.0016239562429098994,gini,7,16,4,"{'criterion': 'gini', 'max_depth': 7, 'max_features': 16, 'min_samples_leaf': 4}",0.5046357615894039,0.43741209563994377,0.4625,0.45161290322580644,0.4546684709066306,0.46216584627235696,0.02273380205966822,57
0.12512707710266113,0.018508495004302034,0.0035982608795166017,0.0004897262335238861,entropy,6,12,11,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 12, 'min_samples_leaf': 11}",0.49966239027683995,0.42255639097744363,0.4497878359264498,0.4932214331826986,0.43310344827586206,0.4596662997278589,0.031323948321292906,75
0.14331655502319335,0.046425423784661274,0.003997802734375,2.132480599880018e-07,entropy,6,13,9,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 13, 'min_samples_leaf': 9}",0.49251700680272104,0.44267053701015974,0.4544822793606671,0.47108013937282234,0.4273127753303965,0.45761254757535336,0.022586880084246766,86
0.17869629859924316,0.0281504872212819,0.003798675537109375,0.0004004002895130146,gini,8,14,9,"{'criterion': 'gini', 'max_depth': 8, 'max_features': 14, 'min_samples_leaf': 9}",0.45423262216104615,0.4502470007057163,0.43558718861209966,0.48075624577987847,0.46910299003322264,0.4579852094583926,0.015606141509160242,84
0.2218708038330078,0.047629847167656524,0.004398059844970703,0.000799322277636401,gini,19,14,12,"{'criterion': 'gini', 'max_depth': 19, 'max_features': 14, 'min_samples_leaf': 12}",0.4279421019509126,0.42320369149637443,0.4207792207792208,0.4226075786769429,0.4153846153846154,0.42198344165761326,0.004059035483560089,348
0.46453137397766114,0.058979127879873985,0.0037980079650878906,0.0007477548012664895,entropy,18,17,17,"{'criterion': 'entropy', 'max_depth': 18, 'max_features': 17, 'min_samples_leaf': 17}",0.4613418530351438,0.4315297261189045,0.460431654676259,0.4084600132187707,0.4432029795158287,0.44099324531298134,0.019721916266349393,215
0.3885748863220215,0.060517302138239235,0.003997945785522461,0.0006322589856958583,entropy,18,17,13,"{'criterion': 'entropy', 'max_depth': 18, 'max_features': 17, 'min_samples_leaf': 13}",0.4661280298321939,0.422976501305483,0.43826761473820297,0.43738317757009343,0.42550505050505055,0.43805207479020475,0.015319620535676126,243
0.3036242961883545,0.06955975198693244,0.00459747314453125,0.0004895316584874469,gini,19,17,5,"{'criterion': 'gini', 'max_depth': 19, 'max_features': 17, 'min_samples_leaf': 5}",0.42615558060879366,0.40903823870220163,0.41690793283149963,0.41238317757009346,0.411901983663944,0.4152773826753065,0.005994840169446803,380
0.027983427047729492,0.0017875519105488116,0.0035984039306640623,0.0004895511891391698,gini,2,8,10,"{'criterion': 'gini', 'max_depth': 2, 'max_features': 8, 'min_samples_leaf': 10}",0.3372093023255814,0.4323111443530292,0.39156626506024095,0.4639670555936857,0.4420600858369099,0.41342277063388944,0.04476112334014982,386
0.0461728572845459,0.011949387689818998,0.004198217391967773,0.0004003526768040993,gini,9,2,17,"{'criterion': 'gini', 'max_depth': 9, 'max_features': 2, 'min_samples_leaf': 17}",0.39020878329733616,0.3668188736681887,0.3841642228739003,0.45078071961982347,0.4102564102564103,0.40044580194313173,0.028741985477506834,418
0.26724581718444823,0.0636515226201625,0.004796600341796875,0.0011651736677517402,entropy,18,8,1,"{'criterion': 'entropy', 'max_depth': 18, 'max_features': 8, 'min_samples_leaf': 1}",0.42882668254913636,0.4088669950738916,0.44562022339800117,0.42200725513905685,0.41545893719806765,0.4241560186716307,0.012621710177635324,331
0.09134726524353028,0.02464873528909988,0.00379796028137207,0.0007481880345869947,gini,6,8,19,"{'criterion': 'gini', 'max_depth': 6, 'max_features': 8, 'min_samples_leaf': 19}",0.43554260742898754,0.4575070821529745,0.4635010630758327,0.45046329294369214,0.4711473183978275,0.45563227279986285,0.01213641147861986,105
0.1507124423980713,0.05056469736188844,0.0037977218627929686,0.00039980497902688107,entropy,11,6,12,"{'criterion': 'entropy', 'max_depth': 11, 'max_features': 6, 'min_samples_leaf': 12}",0.430939226519337,0.40497076023391815,0.39,0.42906574394463665,0.4466273739358219,0.4203206209267427,0.020180364178489046,359
0.11113629341125489,0.03710279564127354,0.00539693832397461,0.0007996680213862438,entropy,19,3,5,"{'criterion': 'entropy', 'max_depth': 19, 'max_features': 3, 'min_samples_leaf': 5}",0.43581715716969316,0.4002599090318389,0.39999999999999997,0.39422473320778406,0.3672680412371134,0.39951396812928586,0.021847150827982886,419
0.08075299263000488,0.023695895804209315,0.004397916793823242,0.0018547641319534545,gini,5,8,11,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 8, 'min_samples_leaf': 11}",0.4902777777777777,0.45626312106368094,0.4423765211166786,0.385470719051149,0.47075017205781144,0.44902766221341955,0.03552327134374671,148
0.11533260345458984,0.012135474107547612,0.0037983417510986327,0.00039975664131735564,entropy,11,6,5,"{'criterion': 'entropy', 'max_depth': 11, 'max_features': 6, 'min_samples_leaf': 5}",0.45526315789473687,0.4324693042291951,0.43766937669376693,0.46449900464499005,0.4358803986710964,0.4451562484267571,0.012484750916376493,179
0.4533368110656738,0.06619643558131647,0.0037980079650878906,0.0003998282272756502,entropy,18,20,4,"{'criterion': 'entropy', 'max_depth': 18, 'max_features': 20, 'min_samples_leaf': 4}",0.4297719087635054,0.42604990870359094,0.4070688604509446,0.3927948866937827,0.4109263657957244,0.41332238608150956,0.013407478179704358,388
0.3925727367401123,0.05723289628970881,0.0037981510162353516,0.0007484302515915446,entropy,13,18,5,"{'criterion': 'entropy', 'max_depth': 13, 'max_features': 18, 'min_samples_leaf': 5}",0.4349465744814582,0.424,0.4169934640522876,0.43298969072164945,0.4374599101988454,0.4292779278908482,0.007637017043212977,298
0.42455430030822755,0.0372416444924059,0.004397678375244141,0.0007996321488672165,entropy,16,19,7,"{'criterion': 'entropy', 'max_depth': 16, 'max_features': 19, 'min_samples_leaf': 7}",0.4448484848484849,0.4017743979721166,0.42865890998162887,0.418216805644644,0.4179860671310956,0.422296933115594,0.01418063954577499,347
0.32841005325317385,0.05174508138941831,0.00419769287109375,0.001165590776235869,entropy,10,20,18,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 20, 'min_samples_leaf': 18}",0.4719101123595505,0.4414478353442158,0.4208273894436519,0.43554952510176387,0.45178335535006603,0.44430364351984963,0.01705278831115035,190
0.03997578620910645,0.016337525174348926,0.0037976741790771485,0.00039966116015255555,entropy,16,1,14,"{'criterion': 'entropy', 'max_depth': 16, 'max_features': 1, 'min_samples_leaf': 14}",0.40967283072546234,0.2972972972972973,0.2386759581881533,0.28115015974440893,0.22131147540983606,0.28962154427303155,0.06603743055090977,479
0.21647448539733888,0.059196419684976444,0.0037983417510986327,0.0007481626160339219,gini,11,14,7,"{'criterion': 'gini', 'max_depth': 11, 'max_features': 14, 'min_samples_leaf': 7}",0.45789473684210524,0.4195121951219512,0.4211257817929117,0.46649145860709595,0.4623243933588761,0.4454697131445881,0.020720979594849732,177
0.04097647666931152,0.008712801271156291,0.004597330093383789,0.0027261170367296056,gini,2,9,15,"{'criterion': 'gini', 'max_depth': 2, 'max_features': 9, 'min_samples_leaf': 15}",0.3131557707828895,0.42287434161023324,0.28003314001657,0.44992743105950656,0.43668122270742366,0.38053438123532457,0.06985830236808586,440
0.15371012687683105,0.0313274555890504,0.010194492340087891,0.011046407608688084,gini,12,8,3,"{'criterion': 'gini', 'max_depth': 12, 'max_features': 8, 'min_samples_leaf': 3}",0.4501940491591203,0.4273275284661755,0.4367046215673141,0.4568062827225131,0.4391805377720871,0.442042603937442,0.01036948595750547,204
0.05376887321472168,0.016020197858383017,0.003398275375366211,0.0004890257311921673,entropy,1,18,5,"{'criterion': 'entropy', 'max_depth': 1, 'max_features': 18, 'min_samples_leaf': 5}",0.4824624194702935,0.43690036900369006,0.460431654676259,0.4536970567121321,0.39739413680781766,0.44617712733403847,0.02843308538592335,171
