mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_tol,param_solver,param_C,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.03897714614868164,0.005962584864162625,0.0017987728118896485,0.0003997804724987641,177827.94100389228,saga,31.622776601683793,"{'tol': 177827.94100389228, 'solver': 'saga', 'C': 31.622776601683793}",0.8007142857142857,0.8016666666666666,0.804047619047619,0.8011904761904762,0.7971428571428572,0.800952380952381,0.0022233557199864144,445
0.0139923095703125,0.0032838194221785962,0.0011988162994384765,0.00040004282871828624,1000000000.0,lbfgs,1e-06,"{'tol': 1000000000.0, 'solver': 'lbfgs', 'C': 1e-06}",0.7771428571428571,0.7773809523809524,0.7773809523809524,0.7773809523809524,0.7773809523809524,0.7773333333333332,9.523809523810378e-05,629
0.015990734100341797,0.008666886841159354,0.0015986442565917968,0.0004897263728100592,5623.413251903491,lbfgs,177827.94100389228,"{'tol': 5623.413251903491, 'solver': 'lbfgs', 'C': 177827.94100389228}",0.7771428571428571,0.7773809523809524,0.7773809523809524,0.7773809523809524,0.7773809523809524,0.7773333333333332,9.523809523810378e-05,629
0.014991950988769532,0.005653696307200409,0.001598501205444336,0.000489609525644998,177827.94100389228,lbfgs,3.1622776601683795e-05,"{'tol': 177827.94100389228, 'solver': 'lbfgs', 'C': 3.1622776601683795e-05}",0.7771428571428571,0.7773809523809524,0.7773809523809524,0.7773809523809524,0.7773809523809524,0.7773333333333332,9.523809523810378e-05,629
1.7295138359069824,0.10726582831503088,0.0013992786407470703,0.0004894926320069067,5.623413251903491e-09,saga,0.03162277660168379,"{'tol': 5.623413251903491e-09, 'solver': 'saga', 'C': 0.03162277660168379}",0.8147619047619048,0.809047619047619,0.8095238095238095,0.8133333333333334,0.8069047619047619,0.8107142857142857,0.002896553585856312,271
0.021187591552734374,0.0011654762616216993,0.001199626922607422,0.000399637378751312,1000.0,liblinear,31.622776601683793,"{'tol': 1000.0, 'solver': 'liblinear', 'C': 31.622776601683793}",0.7771428571428571,0.7773809523809524,0.7773809523809524,0.7773809523809524,0.7773809523809524,0.7773333333333332,9.523809523810378e-05,629
0.03537840843200683,0.0014941250653188153,0.0013992786407470703,0.0004896873386314048,5.623413251903491e-09,liblinear,3.162277660168379e-08,"{'tol': 5.623413251903491e-09, 'solver': 'liblinear', 'C': 3.162277660168379e-08}",0.810952380952381,0.8111904761904762,0.8104761904761905,0.8004761904761905,0.8028571428571428,0.8071904761904761,0.00457836774922742,329
1.4125247478485108,0.15148899853352923,0.0015992164611816407,0.0004895120620278284,1e-06,sag,0.005623413251903491,"{'tol': 1e-06, 'solver': 'sag', 'C': 0.005623413251903491}",0.8116666666666666,0.8078571428571428,0.8073809523809524,0.8102380952380952,0.8033333333333333,0.8080952380952381,0.0028491952955526684,319
0.023786115646362304,0.0023138461975182,0.0013992786407470703,0.0007996559427405792,31622776.60168379,saga,5.623413251903491,"{'tol': 31622776.60168379, 'solver': 'saga', 'C': 5.623413251903491}",0.8030952380952381,0.8038095238095239,0.804047619047619,0.8011904761904762,0.7976190476190477,0.801952380952381,0.0023876097403279168,390
0.031782102584838864,0.0035421456891791287,0.0011991500854492188,0.0003995180521274836,31.622776601683793,lbfgs,0.001,"{'tol': 31.622776601683793, 'solver': 'lbfgs', 'C': 0.001}",0.805952380952381,0.8004761904761905,0.8026190476190476,0.8004761904761905,0.7964285714285714,0.8011904761904761,0.0031116779528961237,428
0.021817445755004883,0.002562898132617303,0.0011992931365966796,0.00039968496289408703,1000000000.0,sag,1000.0,"{'tol': 1000000000.0, 'solver': 'sag', 'C': 1000.0}",0.8004761904761905,0.7992857142857143,0.8045238095238095,0.7976190476190477,0.7988095238095239,0.8001428571428573,0.002374276354727207,514
0.20188322067260742,0.030739315359454383,0.0013992786407470703,0.0004898820606964878,0.00017782794100389227,liblinear,1000000.0,"{'tol': 0.00017782794100389227, 'solver': 'liblinear', 'C': 1000000.0}",0.8154761904761905,0.8102380952380952,0.8088095238095238,0.8145238095238095,0.8069047619047619,0.8111904761904762,0.0032991443953693006,22
0.05816655158996582,0.004912409596228282,0.0011993885040283204,0.0003997564991222722,0.1778279410038923,saga,1.0,"{'tol': 0.1778279410038923, 'solver': 'saga', 'C': 1.0}",0.8088095238095238,0.8042857142857143,0.8073809523809524,0.804047619047619,0.8023809523809524,0.8053809523809525,0.0023550977178815567,369
0.4808035373687744,0.04056151855104848,0.0015987873077392579,0.0004892591931456608,5.623413251903491e-06,saga,5.623413251903491e-06,"{'tol': 5.623413251903491e-06, 'solver': 'saga', 'C': 5.623413251903491e-06}",0.7771428571428571,0.7773809523809524,0.7773809523809524,0.7773809523809524,0.7773809523809524,0.7773333333333332,9.523809523810378e-05,629
0.07278461456298828,0.009035978713675962,0.0013994216918945313,0.000489959811837595,0.1778279410038923,sag,3.162277660168379e-08,"{'tol': 0.1778279410038923, 'solver': 'sag', 'C': 3.162277660168379e-08}",0.7771428571428571,0.7773809523809524,0.7773809523809524,0.7773809523809524,0.7773809523809524,0.7773333333333332,9.523809523810378e-05,629
0.021188068389892577,0.0011645766825071034,0.0011994361877441407,0.000399136667887882,31622776.60168379,liblinear,5.623413251903491e-06,"{'tol': 31622776.60168379, 'solver': 'liblinear', 'C': 5.623413251903491e-06}",0.7771428571428571,0.7773809523809524,0.7773809523809524,0.7773809523809524,0.7773809523809524,0.7773333333333332,9.523809523810378e-05,629
0.022014331817626954,0.0011201614030202614,0.0011994361877441407,0.0003994944272617622,1000.0,liblinear,1e-09,"{'tol': 1000.0, 'solver': 'liblinear', 'C': 1e-09}",0.7771428571428571,0.7773809523809524,0.7773809523809524,0.7773809523809524,0.7773809523809524,0.7773333333333332,9.523809523810378e-05,629
0.10773653984069824,0.008227971408387718,0.001199483871459961,0.0003999475466332711,0.03162277660168379,saga,1000000.0,"{'tol': 0.03162277660168379, 'solver': 'saga', 'C': 1000000.0}",0.8119047619047619,0.8076190476190476,0.8085714285714286,0.8097619047619048,0.805,0.8085714285714285,0.0022886885410853103,298
1.4232810974121093,0.2725504796131872,0.0015992164611816407,0.0004899014520661859,3.162277660168379e-08,sag,1000000.0,"{'tol': 3.162277660168379e-08, 'solver': 'sag', 'C': 1000000.0}",0.8152380952380952,0.81,0.809047619047619,0.8142857142857143,0.8064285714285714,0.8109999999999999,0.003300518752602567,205
0.032981252670288085,0.005546502868203609,0.0019989490509033205,0.0008943629025569554,1000000000.0,sag,31622776.60168379,"{'tol': 1000000000.0, 'solver': 'sag', 'C': 31622776.60168379}",0.7976190476190477,0.799047619047619,0.804047619047619,0.8,0.7966666666666666,0.7994761904761905,0.0025572803013519043,543
0.11453404426574706,0.014912308975993044,0.0011995315551757812,0.00039980421126566574,0.03162277660168379,saga,0.03162277660168379,"{'tol': 0.03162277660168379, 'solver': 'saga', 'C': 0.03162277660168379}",0.8133333333333334,0.8076190476190476,0.8076190476190476,0.8088095238095238,0.8052380952380952,0.8085238095238095,0.0026700658607383436,299
0.03338146209716797,0.002331807036894636,0.0015988826751708984,0.0007997394545426822,1.0,liblinear,1000000000.0,"{'tol': 1.0, 'solver': 'liblinear', 'C': 1000000000.0}",0.7895238095238095,0.7897619047619048,0.7911904761904762,0.7883333333333333,0.7864285714285715,0.789047619047619,0.0015936381457791853,578
0.026784753799438475,0.005841908551868958,0.0013993263244628906,0.0004894543642693187,1000000.0,liblinear,31622.776601683792,"{'tol': 1000000.0, 'solver': 'liblinear', 'C': 31622.776601683792}",0.7771428571428571,0.7773809523809524,0.7773809523809524,0.7773809523809524,0.7773809523809524,0.7773333333333332,9.523809523810378e-05,629
0.06059322357177734,0.0035753770155697493,0.001399087905883789,0.0004898431039088715,0.03162277660168379,lbfgs,5.623413251903491e-09,"{'tol': 0.03162277660168379, 'solver': 'lbfgs', 'C': 5.623413251903491e-09}",0.7771428571428571,0.7773809523809524,0.7773809523809524,0.7773809523809524,0.7773809523809524,0.7773333333333332,9.523809523810378e-05,629
0.03480677604675293,0.0027769973028314997,0.0017996788024902343,0.00039951836514330813,1.0,liblinear,1000000.0,"{'tol': 1.0, 'solver': 'liblinear', 'C': 1000000.0}",0.7895238095238095,0.7897619047619048,0.7911904761904762,0.7883333333333333,0.7864285714285715,0.789047619047619,0.0015936381457791853,578
0.07940907478332519,0.013451183170686679,0.0016005992889404296,0.0004879266505563318,0.1778279410038923,saga,5.623413251903491,"{'tol': 0.1778279410038923, 'solver': 'saga', 'C': 5.623413251903491}",0.8078571428571428,0.8045238095238095,0.8066666666666666,0.805,0.8042857142857143,0.8056666666666666,0.0013751932455422376,366
0.024985456466674806,0.0014127624393376233,0.00139923095703125,0.0004896289092330497,5623413.251903491,saga,177827941.00389227,"{'tol': 5623413.251903491, 'solver': 'saga', 'C': 177827941.00389227}",0.8045238095238095,0.8004761904761905,0.8057142857142857,0.8007142857142857,0.7976190476190477,0.8018095238095239,0.0029377517743213563,394
0.02578563690185547,0.0021336218934381724,0.0012013435363769532,0.0003983137949221848,31622.776601683792,saga,5623.413251903491,"{'tol': 31622.776601683792, 'solver': 'saga', 'C': 5623.413251903491}",0.8033333333333333,0.8002380952380952,0.804047619047619,0.8004761904761905,0.7971428571428572,0.801047619047619,0.002467934956161887,437
0.4957132339477539,0.13220565619749028,0.001999187469482422,8.714517060516866e-07,1e-09,liblinear,5.623413251903491,"{'tol': 1e-09, 'solver': 'liblinear', 'C': 5.623413251903491}",0.8154761904761905,0.8102380952380952,0.8088095238095238,0.8145238095238095,0.8069047619047619,0.8111904761904762,0.0032991443953693006,22
0.05836577415466308,0.01239537409338068,0.0019991397857666016,5.642013342952362e-07,3.162277660168379e-08,liblinear,1e-06,"{'tol': 3.162277660168379e-08, 'solver': 'liblinear', 'C': 1e-06}",0.810952380952381,0.8111904761904762,0.8097619047619048,0.8014285714285714,0.8026190476190476,0.8071904761904761,0.004262902250921008,329
0.03957691192626953,0.0038243828111936854,0.0017993927001953125,0.0003996135902449753,1000000.0,saga,5.623413251903491e-09,"{'tol': 1000000.0, 'solver': 'saga', 'C': 5.623413251903491e-09}",0.7771428571428571,0.7773809523809524,0.7773809523809524,0.7773809523809524,0.7773809523809524,0.7773333333333332,9.523809523810378e-05,629
0.04517354965209961,0.01054712593994219,0.0019994735717773437,1.1039578345098711e-06,0.1778279410038923,liblinear,3.162277660168379e-08,"{'tol': 0.1778279410038923, 'solver': 'liblinear', 'C': 3.162277660168379e-08}",0.810952380952381,0.8111904761904762,0.8104761904761905,0.8004761904761905,0.8028571428571428,0.8071904761904761,0.00457836774922742,329
0.18589301109313966,0.029735714182027733,0.0035974979400634766,0.0011998419103133762,3.162277660168379e-08,liblinear,0.00017782794100389227,"{'tol': 3.162277660168379e-08, 'solver': 'liblinear', 'C': 0.00017782794100389227}",0.8035714285714286,0.8019047619047619,0.8052380952380952,0.8021428571428572,0.8,0.8025714285714285,0.001752225665997511,382
0.04157600402832031,0.0048391371811518655,0.0027984619140625,0.0015991212288273143,5623.413251903491,sag,0.001,"{'tol': 5623.413251903491, 'solver': 'sag', 'C': 0.001}",0.8002380952380952,0.800952380952381,0.7997619047619048,0.7945238095238095,0.7988095238095239,0.7988571428571429,0.002275772027685433,558
0.044772911071777347,0.004305041547612886,0.0025995254516601564,0.0007995607317176271,0.1778279410038923,liblinear,5.623413251903491e-09,"{'tol': 0.1778279410038923, 'solver': 'liblinear', 'C': 5.623413251903491e-09}",0.810952380952381,0.8111904761904762,0.8104761904761905,0.8004761904761905,0.8028571428571428,0.8071904761904761,0.00457836774922742,329
0.05316958427429199,0.01896741178441921,0.002998208999633789,0.0010938859191654984,1000.0,saga,1e-06,"{'tol': 1000.0, 'solver': 'saga', 'C': 1e-06}",0.7771428571428571,0.7773809523809524,0.7773809523809524,0.7773809523809524,0.7773809523809524,0.7773333333333332,9.523809523810378e-05,629
0.015790987014770507,0.0013257994049481175,0.0021985530853271484,0.0003996611032609397,177827.94100389228,lbfgs,0.03162277660168379,"{'tol': 177827.94100389228, 'solver': 'lbfgs', 'C': 0.03162277660168379}",0.7771428571428571,0.7773809523809524,0.7773809523809524,0.7773809523809524,0.7773809523809524,0.7773333333333332,9.523809523810378e-05,629
0.034979391098022464,0.002826334123061381,0.0027985572814941406,0.001599073427808041,177827.94100389228,sag,0.1778279410038923,"{'tol': 177827.94100389228, 'solver': 'sag', 'C': 0.1778279410038923}",0.8019047619047619,0.8007142857142857,0.8011904761904762,0.8026190476190476,0.7952380952380952,0.8003333333333332,0.0026281228050565124,504
0.041576194763183597,0.004584283179401452,0.0019985198974609374,0.0006318819364068923,177827941.00389227,saga,5623413.251903491,"{'tol': 177827941.00389227, 'solver': 'saga', 'C': 5623413.251903491}",0.8030952380952381,0.8002380952380952,0.805952380952381,0.8019047619047619,0.795952380952381,0.8014285714285714,0.0033128623106525915,415
0.0417755126953125,0.004619774623595472,0.0018023967742919922,0.00039658768611853054,0.03162277660168379,liblinear,1e-06,"{'tol': 0.03162277660168379, 'solver': 'liblinear', 'C': 1e-06}",0.810952380952381,0.8111904761904762,0.8104761904761905,0.8004761904761905,0.8028571428571428,0.8071904761904761,0.00457836774922742,329
1.5556259155273438,0.0849705085355293,0.001599264144897461,0.00048964831991544,1e-09,saga,1000000000.0,"{'tol': 1e-09, 'solver': 'saga', 'C': 1000000000.0}",0.8157142857142857,0.8092857142857143,0.8095238095238095,0.8142857142857143,0.8066666666666666,0.811095238095238,0.0033725583256430124,145
0.028383350372314452,0.004268471880037218,0.0015994548797607423,0.000489609432765393,5623413.251903491,sag,177.82794100389228,"{'tol': 5623413.251903491, 'solver': 'sag', 'C': 177.82794100389228}",0.800952380952381,0.8019047619047619,0.8038095238095239,0.800952380952381,0.7928571428571428,0.8000952380952381,0.0037664228444353014,516
0.03497915267944336,0.00236368148250397,0.001999378204345703,7.539457464619588e-07,0.03162277660168379,liblinear,3.162277660168379e-08,"{'tol': 0.03162277660168379, 'solver': 'liblinear', 'C': 3.162277660168379e-08}",0.810952380952381,0.8111904761904762,0.8104761904761905,0.8004761904761905,0.8028571428571428,0.8071904761904761,0.00457836774922742,329
1.6248190879821778,0.08196593501886143,0.001399660110473633,0.0004897652599601235,5.623413251903491e-06,saga,0.001,"{'tol': 5.623413251903491e-06, 'solver': 'saga', 'C': 0.001}",0.805952380952381,0.8002380952380952,0.8016666666666666,0.8,0.795952380952381,0.8007619047619048,0.0032170182388675315,462
0.02518572807312012,0.003541844560512518,0.0013991355895996093,0.0004887353054412714,5.623413251903491,saga,1000.0,"{'tol': 5.623413251903491, 'solver': 'saga', 'C': 1000.0}",0.8064285714285714,0.8,0.8052380952380952,0.8007142857142857,0.7966666666666666,0.8018095238095239,0.0035780890274607854,394
0.1563086986541748,0.0179073613611268,0.000999784469604492,5.56082906231432e-07,0.001,sag,3.162277660168379e-08,"{'tol': 0.001, 'solver': 'sag', 'C': 3.162277660168379e-08}",0.7771428571428571,0.7773809523809524,0.7773809523809524,0.7773809523809524,0.7773809523809524,0.7773333333333332,9.523809523810378e-05,629
0.020987415313720705,0.0016722014353873795,0.0009996414184570313,9.536743164062499e-08,177.82794100389228,sag,0.1778279410038923,"{'tol': 177.82794100389228, 'solver': 'sag', 'C': 0.1778279410038923}",0.7985714285714286,0.8016666666666666,0.8026190476190476,0.7980952380952381,0.8004761904761905,0.8002857142857144,0.0017392364159761386,505
1.6444080352783204,0.09844919008770964,0.0011993885040283204,0.0003997565275612929,5.623413251903491e-09,saga,5.623413251903491e-09,"{'tol': 5.623413251903491e-09, 'solver': 'saga', 'C': 5.623413251903491e-09}",0.7771428571428571,0.7773809523809524,0.7773809523809524,0.7773809523809524,0.7773809523809524,0.7773333333333332,9.523809523810378e-05,629
0.025585222244262695,0.005197097709133515,0.0015991687774658202,0.0004895705378821453,5.623413251903491,saga,31.622776601683793,"{'tol': 5.623413251903491, 'solver': 'saga', 'C': 31.622776601683793}",0.8016666666666666,0.8011904761904762,0.8069047619047619,0.800952380952381,0.795952380952381,0.8013333333333332,0.0034719478349634573,422
1.6098424434661864,0.03482685208984583,0.0013995170593261719,0.0004896872689827718,0.001,saga,31622776.60168379,"{'tol': 0.001, 'solver': 'saga', 'C': 31622776.60168379}",0.8157142857142857,0.8092857142857143,0.8095238095238095,0.8142857142857143,0.8066666666666666,0.811095238095238,0.0033725583256430124,145
0.00999436378479004,0.0006321081246249144,0.0015992164611816407,0.0004895120852523501,5623.413251903491,lbfgs,0.005623413251903491,"{'tol': 5623.413251903491, 'solver': 'lbfgs', 'C': 0.005623413251903491}",0.7771428571428571,0.7773809523809524,0.7773809523809524,0.7773809523809524,0.7773809523809524,0.7773333333333332,9.523809523810378e-05,629
0.061164045333862306,0.0071060983536779775,0.0015994548797607423,0.000489414788063725,0.1778279410038923,saga,5.623413251903491e-06,"{'tol': 0.1778279410038923, 'solver': 'saga', 'C': 5.623413251903491e-06}",0.7771428571428571,0.7773809523809524,0.7773809523809524,0.7773809523809524,0.7773809523809524,0.7773333333333332,9.523809523810378e-05,629
0.023386287689208984,0.004584389229737016,0.001399087905883789,0.0004897456867757939,5623413.251903491,sag,31622.776601683792,"{'tol': 5623413.251903491, 'solver': 'sag', 'C': 31622.776601683792}",0.7988095238095239,0.8,0.8028571428571428,0.8002380952380952,0.7976190476190477,0.7999047619047619,0.0017470415550327432,527
1.7059963703155518,0.07767193566259013,0.0015989780426025391,0.0004896097114041555,5.623413251903491e-09,saga,31622776.60168379,"{'tol': 5.623413251903491e-09, 'solver': 'saga', 'C': 31622776.60168379}",0.8154761904761905,0.8092857142857143,0.8095238095238095,0.8142857142857143,0.8066666666666666,0.811047619047619,0.0033080675110396984,182
1.2872128009796142,0.09903105531072084,0.0011993408203125,0.00039954189753984605,1e-09,sag,1.0,"{'tol': 1e-09, 'solver': 'sag', 'C': 1.0}",0.8154761904761905,0.81,0.8092857142857143,0.8142857142857143,0.8064285714285714,0.8110952380952382,0.0033353735253023797,138
0.09058136940002441,0.010789488738774364,0.0015987873077392579,0.0004894537139056069,3.162277660168379e-08,liblinear,0.001,"{'tol': 3.162277660168379e-08, 'solver': 'liblinear', 'C': 0.001}",0.8064285714285714,0.8057142857142857,0.805,0.8033333333333333,0.7969047619047619,0.8034761904761905,0.0034424322994148233,376
0.021187448501586915,0.0013256985012077074,0.0013994693756103516,0.0004889475385493916,1000000000.0,liblinear,5.623413251903491e-09,"{'tol': 1000000000.0, 'solver': 'liblinear', 'C': 5.623413251903491e-09}",0.7771428571428571,0.7773809523809524,0.7773809523809524,0.7773809523809524,0.7773809523809524,0.7773333333333332,9.523809523810378e-05,629
0.0435755729675293,0.006617411409924417,0.001798725128173828,0.0003999952018817193,0.1778279410038923,liblinear,0.00017782794100389227,"{'tol': 0.1778279410038923, 'solver': 'liblinear', 'C': 0.00017782794100389227}",0.8038095238095239,0.8023809523809524,0.8052380952380952,0.8021428571428572,0.7995238095238095,0.8026190476190476,0.0019047619047618983,381
1.6959091663360595,0.10588458268776492,0.0009994983673095703,2.78041453115716e-07,5.623413251903491e-09,saga,1000000.0,"{'tol': 5.623413251903491e-09, 'solver': 'saga', 'C': 1000000.0}",0.8157142857142857,0.8092857142857143,0.8095238095238095,0.8142857142857143,0.8066666666666666,0.811095238095238,0.0033725583256430124,145
0.17529850006103515,0.016220894286393908,0.001199626922607422,0.00039987564086914064,3.162277660168379e-08,lbfgs,31622.776601683792,"{'tol': 3.162277660168379e-08, 'solver': 'lbfgs', 'C': 31622.776601683792}",0.8154761904761905,0.8102380952380952,0.8088095238095238,0.8145238095238095,0.8069047619047619,0.8111904761904762,0.0032991443953693006,22
0.021187973022460938,0.0013257990533744972,0.0011993408203125,0.0003996611885983604,5623413.251903491,liblinear,1000000.0,"{'tol': 5623413.251903491, 'solver': 'liblinear', 'C': 1000000.0}",0.7771428571428571,0.7773809523809524,0.7773809523809524,0.7773809523809524,0.7773809523809524,0.7773333333333332,9.523809523810378e-05,629
0.022786712646484374,0.0009795400045082318,0.001199483871459961,0.00039935136197210923,5623.413251903491,liblinear,1000000000.0,"{'tol': 5623.413251903491, 'solver': 'liblinear', 'C': 1000000000.0}",0.7771428571428571,0.7773809523809524,0.7773809523809524,0.7773809523809524,0.7773809523809524,0.7773333333333332,9.523809523810378e-05,629
0.02418627738952637,0.0034858437093791654,0.0015988349914550781,0.0004892982196575729,1000.0,liblinear,0.00017782794100389227,"{'tol': 1000.0, 'solver': 'liblinear', 'C': 0.00017782794100389227}",0.7771428571428571,0.7773809523809524,0.7773809523809524,0.7773809523809524,0.7773809523809524,0.7773333333333332,9.523809523810378e-05,629
0.04857158660888672,0.003718012564259057,0.0011993408203125,0.0003997802734375,0.1778279410038923,sag,3.1622776601683795e-05,"{'tol': 0.1778279410038923, 'solver': 'sag', 'C': 3.1622776601683795e-05}",0.7771428571428571,0.7773809523809524,0.7773809523809524,0.7773809523809524,0.7773809523809524,0.7773333333333332,9.523809523810378e-05,629
0.02478656768798828,0.002784092666315652,0.0013992786407470703,0.0004896872689827718,1000.0,liblinear,5.623413251903491,"{'tol': 1000.0, 'solver': 'liblinear', 'C': 5.623413251903491}",0.7771428571428571,0.7773809523809524,0.7773809523809524,0.7773809523809524,0.7773809523809524,0.7773333333333332,9.523809523810378e-05,629
0.11053476333618165,0.017038011797587176,0.0015993118286132812,0.0004896872689827718,0.005623413251903491,sag,3.1622776601683795e-05,"{'tol': 0.005623413251903491, 'solver': 'sag', 'C': 3.1622776601683795e-05}",0.7771428571428571,0.7773809523809524,0.7773809523809524,0.7773809523809524,0.7776190476190477,0.7773809523809524,0.00015058465048422204,619
0.027783823013305665,0.005189442442619528,0.0015992164611816407,0.0004896094792051977,1.0,saga,177827.94100389228,"{'tol': 1.0, 'solver': 'saga', 'C': 177827.94100389228}",0.8042857142857143,0.8002380952380952,0.8047619047619048,0.8011904761904762,0.7966666666666666,0.8014285714285714,0.002946999704145884,415
1.2741358757019043,0.06832512707546257,0.001199483871459961,0.0003995897377305001,5.623413251903491e-09,sag,31622.776601683792,"{'tol': 5.623413251903491e-09, 'solver': 'sag', 'C': 31622.776601683792}",0.8152380952380952,0.81,0.809047619047619,0.8142857142857143,0.8064285714285714,0.8109999999999999,0.003300518752602567,205
1.6882325649261474,0.11945688642367044,0.0009997367858886718,4.6231077741778654e-07,1e-06,saga,5.623413251903491,"{'tol': 1e-06, 'solver': 'saga', 'C': 5.623413251903491}",0.8154761904761905,0.8092857142857143,0.8095238095238095,0.8142857142857143,0.8066666666666666,0.811047619047619,0.0033080675110396984,182
0.034580564498901366,0.00649560483198828,0.00139923095703125,0.0004895316120402597,5.623413251903491,lbfgs,3.1622776601683795e-05,"{'tol': 5.623413251903491, 'solver': 'lbfgs', 'C': 3.1622776601683795e-05}",0.7771428571428571,0.7773809523809524,0.7773809523809524,0.7773809523809524,0.7776190476190477,0.7773809523809524,0.00015058465048422204,619
0.03578009605407715,0.0033684387227152007,0.001998233795166016,0.0015483731602146055,0.00017782794100389227,liblinear,3.162277660168379e-08,"{'tol': 0.00017782794100389227, 'solver': 'liblinear', 'C': 3.162277660168379e-08}",0.810952380952381,0.8111904761904762,0.8104761904761905,0.8004761904761905,0.8028571428571428,0.8071904761904761,0.00457836774922742,329
0.026184463500976564,0.002924235189031467,0.0011994361877441407,0.00039973260394204083,31.622776601683793,sag,31622776.60168379,"{'tol': 31.622776601683793, 'solver': 'sag', 'C': 31622776.60168379}",0.8016666666666666,0.8004761904761905,0.8042857142857143,0.7983333333333333,0.7954761904761904,0.800047619047619,0.002986743196298423,521
0.19328932762145995,0.016850681425066447,0.0013991355895996093,0.0004895121317013901,0.001,liblinear,5.623413251903491,"{'tol': 0.001, 'solver': 'liblinear', 'C': 5.623413251903491}",0.8154761904761905,0.8102380952380952,0.8088095238095238,0.8147619047619048,0.8069047619047619,0.8112380952380953,0.0033482658726184814,16
0.015192079544067382,0.002038656245984443,0.0019983768463134764,8.714517060516866e-07,31622.776601683792,lbfgs,1.0,"{'tol': 31622.776601683792, 'solver': 'lbfgs', 'C': 1.0}",0.7771428571428571,0.7773809523809524,0.7773809523809524,0.7773809523809524,0.7773809523809524,0.7773333333333332,9.523809523810378e-05,629
0.23326411247253417,0.035139434713493144,0.0013992786407470703,0.0004896872689827718,0.001,saga,3.1622776601683795e-05,"{'tol': 0.001, 'solver': 'saga', 'C': 3.1622776601683795e-05}",0.7771428571428571,0.7773809523809524,0.7773809523809524,0.7773809523809524,0.7776190476190477,0.7773809523809524,0.00015058465048422204,619
1.379337215423584,0.06197041375771977,0.0013995647430419921,0.0004895510033578063,5.623413251903491e-09,sag,31.622776601683793,"{'tol': 5.623413251903491e-09, 'solver': 'sag', 'C': 31.622776601683793}",0.8152380952380952,0.81,0.809047619047619,0.8142857142857143,0.8064285714285714,0.8109999999999999,0.003300518752602567,205
0.011194849014282226,0.0009789560529369409,0.0009994029998779297,6.97552625576391e-07,31622776.60168379,lbfgs,1.7782794100389227e-07,"{'tol': 31622776.60168379, 'solver': 'lbfgs', 'C': 1.7782794100389227e-07}",0.7771428571428571,0.7773809523809524,0.7773809523809524,0.7773809523809524,0.7773809523809524,0.7773333333333332,9.523809523810378e-05,629
0.09014859199523925,0.008104804160980557,0.0011992454528808594,0.00039958962392692293,0.005623413251903491,liblinear,1.0,"{'tol': 0.005623413251903491, 'solver': 'liblinear', 'C': 1.0}",0.8152380952380952,0.81,0.8088095238095238,0.8145238095238095,0.8069047619047619,0.8110952380952382,0.0032527678777024885,138
0.02838311195373535,0.003610322891533284,0.0011992454528808594,0.0004003050925121367,1000000.0,liblinear,1.7782794100389227e-07,"{'tol': 1000000.0, 'solver': 'liblinear', 'C': 1.7782794100389227e-07}",0.7771428571428571,0.7773809523809524,0.7773809523809524,0.7773809523809524,0.7773809523809524,0.7773333333333332,9.523809523810378e-05,629
0.012593555450439452,0.0013559670078090137,0.0011990070343017578,0.0004003048085115577,31622776.60168379,lbfgs,5.623413251903491e-06,"{'tol': 31622776.60168379, 'solver': 'lbfgs', 'C': 5.623413251903491e-06}",0.7771428571428571,0.7773809523809524,0.7773809523809524,0.7773809523809524,0.7773809523809524,0.7773333333333332,9.523809523810378e-05,629
0.025185537338256837,0.003541680206849799,0.0013983726501464843,0.0004893564980388209,31622776.60168379,liblinear,1000000.0,"{'tol': 31622776.60168379, 'solver': 'liblinear', 'C': 1000000.0}",0.7771428571428571,0.7773809523809524,0.7773809523809524,0.7773809523809524,0.7773809523809524,0.7773333333333332,9.523809523810378e-05,629
0.02278614044189453,0.002398312170486502,0.0013999462127685547,0.0004902128434401034,5.623413251903491,sag,1e-06,"{'tol': 5.623413251903491, 'solver': 'sag', 'C': 1e-06}",0.7771428571428571,0.7773809523809524,0.7773809523809524,0.7773809523809524,0.7773809523809524,0.7773333333333332,9.523809523810378e-05,629
0.6250850200653076,0.05194748896160208,0.0009996891021728516,1.5078914929239175e-07,3.1622776601683795e-05,saga,3.162277660168379e-08,"{'tol': 3.1622776601683795e-05, 'solver': 'saga', 'C': 3.162277660168379e-08}",0.7771428571428571,0.7773809523809524,0.7773809523809524,0.7773809523809524,0.7773809523809524,0.7773333333333332,9.523809523810378e-05,629
0.025584888458251954,0.002798584537207636,0.0009995460510253905,1.9073486328124998e-07,177827941.00389227,saga,5.623413251903491e-06,"{'tol': 177827941.00389227, 'solver': 'saga', 'C': 5.623413251903491e-06}",0.7771428571428571,0.7773809523809524,0.7773809523809524,0.7773809523809524,0.7773809523809524,0.7773333333333332,9.523809523810378e-05,629
0.03378114700317383,0.005303071886159582,0.0017986297607421875,0.0011653617533146131,31.622776601683793,lbfgs,5.623413251903491,"{'tol': 31.622776601683793, 'solver': 'lbfgs', 'C': 5.623413251903491}",0.8126190476190476,0.81,0.81,0.8142857142857143,0.8057142857142857,0.8105238095238096,0.002905932629027103,276
