mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_tol,param_solver,param_C,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.18509316444396973,0.02657328058949306,0.003198385238647461,0.0003993512481006018,0.001,sag,3.1622776601683795e-05,"{'tol': 0.001, 'solver': 'sag', 'C': 3.1622776601683795e-05}",0.0,0.0,0.0,0.0,0.002136752136752137,0.0004273504273504274,0.0008547008547008548,624
0.07115998268127441,0.01171484599596476,0.0033965110778808594,0.0007967949341614744,5.623413251903491,lbfgs,1000000.0,"{'tol': 5.623413251903491, 'solver': 'lbfgs', 'C': 1000000.0}",0.39089481946624804,0.355877616747182,0.3518966908797417,0.38709677419354843,0.3781706379707917,0.3727873078515024,0.016024846818299972,169
0.039177560806274415,0.001598578758766316,0.002997684478759766,0.0006321082289399165,0.03162277660168379,lbfgs,1e-06,"{'tol': 0.03162277660168379, 'solver': 'lbfgs', 'C': 1e-06}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,643
0.03598065376281738,0.003030431436204943,0.0029967308044433595,1.873672743262148e-06,31.622776601683793,lbfgs,5623.413251903491,"{'tol': 31.622776601683793, 'solver': 'lbfgs', 'C': 5623.413251903491}",0.37290836653386455,0.35332252836304695,0.35332252836304695,0.3848580441640379,0.3674418604651163,0.3663706655778225,0.012051389370678177,324
1.2878547191619873,0.07962953909935454,0.002998208999633789,5.352483825837052e-07,0.00017782794100389227,sag,31622.776601683792,"{'tol': 0.00017782794100389227, 'solver': 'sag', 'C': 31622.776601683792}",0.38801261829652994,0.3564516129032258,0.3511326860841424,0.3867924528301887,0.3741339491916859,0.37130466386115457,0.015195749499386839,196
0.012394237518310546,0.0020586945092002686,0.00319671630859375,0.0004004260868303371,5623413.251903491,lbfgs,5623.413251903491,"{'tol': 5623413.251903491, 'solver': 'lbfgs', 'C': 5623.413251903491}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,643
0.10713801383972169,0.01162791772285663,0.003597927093505859,0.0004897459189101727,0.005623413251903491,liblinear,31622776.60168379,"{'tol': 0.005623413251903491, 'solver': 'liblinear', 'C': 31622776.60168379}",0.3902439024390244,0.35748792270531404,0.3511326860841424,0.38709677419354843,0.3766333589546503,0.3725189288753359,0.015664733154700503,177
1.2794600963592528,0.04806541823825634,0.003997802734375,0.001548219224788537,5.623413251903491e-09,sag,31622.776601683792,"{'tol': 5.623413251903491e-09, 'solver': 'sag', 'C': 31622.776601683792}",0.38801261829652994,0.3564516129032258,0.3511326860841424,0.3867924528301887,0.3741339491916859,0.37130466386115457,0.015195749499386839,196
1.1129562854766846,0.0746288341098099,0.00339813232421875,0.0007995009968872918,0.001,sag,1e-09,"{'tol': 0.001, 'solver': 'sag', 'C': 1e-09}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,643
1.5976761817932128,0.25155959826521546,0.0033979892730712892,0.0004896483663515566,0.001,sag,5.623413251903491,"{'tol': 0.001, 'solver': 'sag', 'C': 5.623413251903491}",0.38801261829652994,0.3564516129032258,0.351417004048583,0.3867924528301887,0.3741339491916859,0.3713615274540427,0.015120503776553856,191
0.028183507919311523,0.009942160870422503,0.002998208999633789,4.422005889652111e-07,31622.776601683792,liblinear,0.005623413251903491,"{'tol': 31622.776601683792, 'solver': 'liblinear', 'C': 0.005623413251903491}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,643
0.21747403144836425,0.018841857205188748,0.007396125793457031,0.005881884023986438,0.001,liblinear,177.82794100389228,"{'tol': 0.001, 'solver': 'liblinear', 'C': 177.82794100389228}",0.3912018853102906,0.35880933226065964,0.35084882780921584,0.38805970149253727,0.3756735950731332,0.3729186683891673,0.015857286997894095,80
0.05177006721496582,0.012230697748254435,0.00579681396484375,0.002711600027648498,31.622776601683793,lbfgs,5.623413251903491,"{'tol': 31.622776601683793, 'solver': 'lbfgs', 'C': 5.623413251903491}",0.37290836653386455,0.35332252836304695,0.35332252836304695,0.3848580441640379,0.3674418604651163,0.3663706655778225,0.012051389370678177,324
0.050569915771484376,0.00963997504077381,0.0035983562469482423,0.0004896096185245856,5623.413251903491,sag,31.622776601683793,"{'tol': 5623.413251903491, 'solver': 'sag', 'C': 31.622776601683793}",0.2278481012658228,0.2513274336283186,0.28794449262792715,0.2995008319467554,0.3248811410459588,0.2783004001029566,0.034598287923497686,538
0.2696418762207031,0.04412081764139387,0.006397724151611328,0.0033807677812314418,3.162277660168379e-08,liblinear,0.005623413251903491,"{'tol': 3.162277660168379e-08, 'solver': 'liblinear', 'C': 0.005623413251903491}",0.36451612903225805,0.34584013050570966,0.334156378600823,0.3518966908797417,0.3570869224745497,0.3506992502986164,0.010299708800584118,358
1.6550422191619873,0.1965415723533244,0.004397296905517578,0.0018538951720471226,0.00017782794100389227,sag,0.03162277660168379,"{'tol': 0.00017782794100389227, 'solver': 'sag', 'C': 0.03162277660168379}",0.38125496425734706,0.3527508090614887,0.34796747967479674,0.382306477093207,0.36985236985236986,0.3668264199878419,0.014217973716294062,320
0.022786808013916016,0.001165721581970655,0.0031975746154785157,0.0003997564991222722,5.623413251903491,liblinear,5.623413251903491,"{'tol': 5.623413251903491, 'solver': 'liblinear', 'C': 5.623413251903491}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,643
0.030182075500488282,0.009447791626960592,0.0031982421875,0.00039989957867441947,5.623413251903491,sag,31.622776601683793,"{'tol': 5.623413251903491, 'solver': 'sag', 'C': 31.622776601683793}",0.3239669421487603,0.27958833619210977,0.2996575342465753,0.2936241610738255,0.29204265791632483,0.2977759263155192,0.01463151198229204,429
0.03497986793518067,0.004772391514020301,0.003596973419189453,0.0004898437073379974,1000000.0,liblinear,31.622776601683793,"{'tol': 1000000.0, 'solver': 'liblinear', 'C': 31.622776601683793}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,643
0.015191078186035156,0.007904717581554725,0.003597450256347656,0.0011995077453054164,5623413.251903491,lbfgs,31622.776601683792,"{'tol': 5623413.251903491, 'solver': 'lbfgs', 'C': 31622.776601683792}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,643
0.03517961502075195,0.0063020999597396465,0.0031979560852050783,0.00039980423970129264,5623413.251903491,liblinear,1e-09,"{'tol': 5623413.251903491, 'solver': 'liblinear', 'C': 1e-09}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,643
0.017190885543823243,0.004704354726104685,0.003797149658203125,0.0011660732835427749,1000.0,lbfgs,0.03162277660168379,"{'tol': 1000.0, 'solver': 'lbfgs', 'C': 0.03162277660168379}",0.42128279883381925,0.414760147601476,0.41124260355029585,0.3918722786647315,0.4025974025974026,0.40835104624954505,0.010210995103846356,1
0.2950292110443115,0.04455887888184636,0.0033976554870605467,0.0004889481198324597,0.001,lbfgs,177827941.00389227,"{'tol': 0.001, 'solver': 'lbfgs', 'C': 177827941.00389227}",0.3912018853102906,0.35880933226065964,0.35084882780921584,0.38805970149253727,0.3756735950731332,0.3729186683891673,0.015857286997894095,80
1.8691191673278809,0.3034707039137471,0.00579681396484375,0.0046619537608883046,1e-06,saga,0.001,"{'tol': 1e-06, 'solver': 'saga', 'C': 0.001}",0.2894507410636443,0.2581786030061892,0.27121609798775154,0.2682926829268293,0.27063829787234045,0.271555284571351,0.010107259315945092,564
1.650446081161499,0.2852671484023489,0.00419764518737793,0.0009792187726511677,1.7782794100389227e-07,sag,0.1778279410038923,"{'tol': 1.7782794100389227e-07, 'solver': 'sag', 'C': 0.1778279410038923}",0.38862559241706157,0.35512510088781274,0.351417004048583,0.384554767533491,0.3734567901234569,0.370635851002081,0.015068325576798415,299
0.03697810173034668,0.009310807204550967,0.0037976741790771485,0.0015991211008593326,31622776.60168379,saga,1.7782794100389227e-07,"{'tol': 31622776.60168379, 'solver': 'saga', 'C': 1.7782794100389227e-07}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,643
0.4975124835968018,0.10473157151668723,0.004397773742675781,0.000490544789035216,5.623413251903491e-06,liblinear,177827.94100389228,"{'tol': 5.623413251903491e-06, 'solver': 'liblinear', 'C': 177827.94100389228}",0.3912018853102906,0.35880933226065964,0.35084882780921584,0.38805970149253727,0.3756735950731332,0.3729186683891673,0.015857286997894095,80
0.08295264244079589,0.013182322500311733,0.005596685409545899,0.001959391696273512,0.1778279410038923,liblinear,177827941.00389227,"{'tol': 0.1778279410038923, 'solver': 'liblinear', 'C': 177827941.00389227}",0.3764135702746365,0.3330585325638912,0.33223140495867765,0.3557692307692307,0.3566978193146418,0.3508341115762156,0.016583600814761224,350
0.08515076637268067,0.016597901159941128,0.003998851776123047,0.000634452053623927,5.623413251903491e-09,lbfgs,0.001,"{'tol': 5.623413251903491e-09, 'solver': 'lbfgs', 'C': 0.001}",0.2894507410636443,0.2581786030061892,0.27121609798775154,0.26852659110723626,0.27063829787234045,0.2716020662074324,0.010092580704657829,553
0.040976095199584964,0.022553058452148056,0.004196882247924805,0.0007482020685161288,31.622776601683793,liblinear,1e-09,"{'tol': 31.622776601683793, 'solver': 'liblinear', 'C': 1e-09}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,643
0.2566510200500488,0.033751595752939643,0.003998279571533203,0.0006313546542713216,0.005623413251903491,liblinear,31.622776601683793,"{'tol': 0.005623413251903491, 'solver': 'liblinear', 'C': 31.622776601683793}",0.3902439024390244,0.35748792270531404,0.3511326860841424,0.38709677419354843,0.3766333589546503,0.3725189288753359,0.015664733154700503,177
0.2856318473815918,0.03450700371212469,0.00419764518737793,0.0011655580895777015,3.1622776601683795e-05,liblinear,0.03162277660168379,"{'tol': 3.1622776601683795e-05, 'solver': 'liblinear', 'C': 0.03162277660168379}",0.38351822503961963,0.3537964458804523,0.35332252836304695,0.3820047355958959,0.37111801242236025,0.36875198946027504,0.013122588246957095,309
1.5297144889831542,0.20258734423028296,0.0029987812042236326,1.112165812462864e-06,5.623413251903491e-06,sag,1000000000.0,"{'tol': 5.623413251903491e-06, 'solver': 'sag', 'C': 1000000000.0}",0.38801261829652994,0.3564516129032258,0.3511326860841424,0.3867924528301887,0.3741339491916859,0.37130466386115457,0.015195749499386839,196
0.6660151481628418,0.06444984745900106,0.003198575973510742,0.00039985186653780343,3.162277660168379e-08,sag,5.623413251903491e-09,"{'tol': 3.162277660168379e-08, 'solver': 'sag', 'C': 5.623413251903491e-09}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,643
0.05736727714538574,0.00800983955777836,0.004796409606933593,0.0026355030894880016,0.00017782794100389227,lbfgs,1e-06,"{'tol': 0.00017782794100389227, 'solver': 'lbfgs', 'C': 1e-06}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,643
0.04637212753295898,0.007574799043336184,0.00619654655456543,0.005415767380718059,1e-09,liblinear,1e-09,"{'tol': 1e-09, 'solver': 'liblinear', 'C': 1e-09}",0.42128279883381925,0.414760147601476,0.41124260355029585,0.3918722786647315,0.4025974025974026,0.40835104624954505,0.010210995103846356,1
0.03497986793518067,0.010856075942993733,0.0033973217010498046,0.0004901939467869389,5.623413251903491,saga,1.0,"{'tol': 5.623413251903491, 'solver': 'saga', 'C': 1.0}",0.3234323432343234,0.27906976744186046,0.3134953897736798,0.3097418817651957,0.30494728304947283,0.30613733305290647,0.014834557454940486,400
2.010237693786621,0.19683706113815236,0.004197502136230468,0.0007474621111528091,3.162277660168379e-08,saga,1.0,"{'tol': 3.162277660168379e-08, 'solver': 'saga', 'C': 1.0}",0.38735177865612647,0.3535108958837772,0.3527508090614887,0.38709677419354843,0.3734567901234569,0.3708334095836795,0.01530546041928847,285
0.03478121757507324,0.00416506175650925,0.003996610641479492,0.001547449935087711,1000.0,lbfgs,1e-06,"{'tol': 1000.0, 'solver': 'lbfgs', 'C': 1e-06}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,643
0.030382394790649414,0.0059495326406707695,0.005597162246704102,0.004712945685606015,1000000.0,sag,1000000.0,"{'tol': 1000000.0, 'solver': 'sag', 'C': 1000000.0}",0.2282608695652174,0.25332152347209924,0.2849695916594266,0.2895850973751059,0.3291338582677166,0.27705418806791315,0.03428118040419506,540
0.05536818504333496,0.007935337397228438,0.007596158981323242,0.007730826586872367,1.7782794100389227e-07,liblinear,1e-06,"{'tol': 1.7782794100389227e-07, 'solver': 'liblinear', 'C': 1e-06}",0.4187408491947292,0.4138950480413895,0.40506329113924044,0.39212827988338195,0.4005784526391902,0.4060811841795863,0.00945857585149815,37
0.3032243251800537,0.02571184615697478,0.004397535324096679,0.000489279041383237,0.00017782794100389227,liblinear,1000000.0,"{'tol': 0.00017782794100389227, 'solver': 'liblinear', 'C': 1000000.0}",0.3912018853102906,0.35880933226065964,0.35084882780921584,0.38805970149253727,0.3756735950731332,0.3729186683891673,0.015857286997894095,80
0.03637919425964355,0.0036091474597595894,0.004396963119506836,0.0010193934396751517,31.622776601683793,saga,3.1622776601683795e-05,"{'tol': 31.622776601683793, 'solver': 'saga', 'C': 3.1622776601683795e-05}",0.04153686396677051,0.03141361256544503,0.04162330905306972,0.037539103232533885,0.006369426751592357,0.0316964631138823,0.013198870998168518,618
0.031181764602661134,0.00359822911161173,0.003999471664428711,0.0006319655638851035,31.622776601683793,liblinear,31622776.60168379,"{'tol': 31.622776601683793, 'solver': 'liblinear', 'C': 31622776.60168379}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,643
0.012392854690551758,0.0004889289882812042,0.005596303939819336,0.004221521625279573,31622.776601683792,lbfgs,5.623413251903491e-06,"{'tol': 31622.776601683792, 'solver': 'lbfgs', 'C': 5.623413251903491e-06}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,643
0.031781578063964845,0.007190238417700572,0.0031981468200683594,0.0004000664041494148,177827941.00389227,saga,5623413.251903491,"{'tol': 177827941.00389227, 'solver': 'saga', 'C': 5623413.251903491}",0.2738301559792028,0.2905982905982906,0.3054607508532423,0.3038397328881469,0.3033252230332522,0.29541083067042695,0.01202972116737501,454
0.012192296981811523,0.001468925478117435,0.007195949554443359,0.0074362493959747806,177827.94100389228,lbfgs,31622.776601683792,"{'tol': 177827.94100389228, 'solver': 'lbfgs', 'C': 31622.776601683792}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,643
0.031181907653808592,0.009361932899840364,0.0069962024688720705,0.004096191432536189,5.623413251903491,liblinear,1000.0,"{'tol': 5.623413251903491, 'solver': 'liblinear', 'C': 1000.0}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,643
0.044173908233642575,0.004486562809156671,0.0035976409912109376,0.0004889288952723205,0.001,lbfgs,3.1622776601683795e-05,"{'tol': 0.001, 'solver': 'lbfgs', 'C': 3.1622776601683795e-05}",0.0,0.0,0.0,0.0,0.002136752136752137,0.0004273504273504274,0.0008547008547008548,624
0.012593793869018554,0.0018530375756070298,0.005595493316650391,0.0038769358071236125,1000000000.0,lbfgs,31.622776601683793,"{'tol': 1000000000.0, 'solver': 'lbfgs', 'C': 31.622776601683793}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,643
0.4973126411437988,0.09049623158688216,0.004196929931640625,0.00040016211249677196,1e-06,liblinear,177827.94100389228,"{'tol': 1e-06, 'solver': 'liblinear', 'C': 177827.94100389228}",0.3912018853102906,0.35880933226065964,0.35084882780921584,0.38805970149253727,0.3756735950731332,0.3729186683891673,0.015857286997894095,80
0.039577388763427736,0.01099520594321479,0.006796360015869141,0.003967218610544732,177.82794100389228,liblinear,5623.413251903491,"{'tol': 177.82794100389228, 'solver': 'liblinear', 'C': 5623.413251903491}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,643
0.015991926193237305,0.007066124833819364,0.0035979747772216797,0.001199246258669027,5623413.251903491,lbfgs,177827941.00389227,"{'tol': 5623413.251903491, 'solver': 'lbfgs', 'C': 177827941.00389227}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,643
0.03417925834655762,0.006611855622505944,0.006395483016967773,0.003321275793608325,1000.0,sag,5623413.251903491,"{'tol': 1000.0, 'solver': 'sag', 'C': 5623413.251903491}",0.2583479789103691,0.2891360136869119,0.23963963963963963,0.2572178477690289,0.31103948428686545,0.27107619285856294,0.02555597709872706,568
0.04597249031066895,0.01648242909064647,0.00459742546081543,0.0004904678723644107,5623.413251903491,saga,177827.94100389228,"{'tol': 5623.413251903491, 'solver': 'saga', 'C': 177827.94100389228}",0.28620394173093405,0.2956081081081081,0.27748691099476436,0.30692243536280234,0.3080645161290323,0.29485718246512826,0.011808241066931742,459
0.32840981483459475,0.072794224547249,0.0031971454620361326,0.00039925579527550924,3.162277660168379e-08,lbfgs,1000.0,"{'tol': 3.162277660168379e-08, 'solver': 'lbfgs', 'C': 1000.0}",0.3912018853102906,0.35880933226065964,0.35084882780921584,0.38805970149253727,0.3756735950731332,0.3729186683891673,0.015857286997894095,80
0.023387813568115236,0.006114857580429013,0.004796075820922852,0.0011651659674448002,1000.0,lbfgs,0.00017782794100389227,"{'tol': 1000.0, 'solver': 'lbfgs', 'C': 0.00017782794100389227}",0.22323049001814882,0.22181484876260316,0.2323049001814882,0.22816399286987527,0.23165340406719717,0.2274335271798625,0.004273319190719015,589
0.02538466453552246,0.015282899628804683,0.004598188400268555,0.0004893375636697739,177827.94100389228,lbfgs,177.82794100389228,"{'tol': 177827.94100389228, 'solver': 'lbfgs', 'C': 177.82794100389228}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,643
0.035979938507080075,0.007868313937286152,0.004397535324096679,0.001020759398378749,1000.0,sag,0.005623413251903491,"{'tol': 1000.0, 'solver': 'sag', 'C': 0.005623413251903491}",0.26269702276707535,0.25925925925925924,0.20241411327762304,0.27710843373493976,0.26161790017211706,0.2526193458422029,0.025872389936371434,580
0.0329801082611084,0.005401537871214892,0.0041979789733886715,0.0009792011044655383,5623.413251903491,liblinear,5.623413251903491e-06,"{'tol': 5623.413251903491, 'solver': 'liblinear', 'C': 5.623413251903491e-06}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,643
1.3462210655212403,0.13435531695028685,0.0033980846405029298,0.0004895704682168956,0.005623413251903491,sag,1000000000.0,"{'tol': 0.005623413251903491, 'solver': 'sag', 'C': 1000000000.0}",0.388318863456985,0.3564516129032258,0.351417004048583,0.3858267716535433,0.37442218798151,0.37128728800876937,0.015008159015946522,231
1.6540433406829833,0.11037578530472734,0.003797769546508789,0.0003998297342705628,1e-09,sag,177827.94100389228,"{'tol': 1e-09, 'solver': 'sag', 'C': 177827.94100389228}",0.38801261829652994,0.3564516129032258,0.3511326860841424,0.3867924528301887,0.3741339491916859,0.37130466386115457,0.015195749499386839,196
1.51952223777771,0.06217194849229902,0.0031979560852050783,0.00039968612910096967,5.623413251903491e-06,sag,0.005623413251903491,"{'tol': 5.623413251903491e-06, 'solver': 'sag', 'C': 0.005623413251903491}",0.3563873067534581,0.3347073371805441,0.3319570602807597,0.34938775510204084,0.34130781499202556,0.34274945486176567,0.00909162028908537,368
0.016191864013671876,0.004621148778533297,0.0051976203918457035,0.0019387452129464339,5623413.251903491,lbfgs,0.001,"{'tol': 5623413.251903491, 'solver': 'lbfgs', 'C': 0.001}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,643
0.014791440963745118,0.0023121906492025003,0.0037989139556884764,0.000398019760582739,177827941.00389227,lbfgs,0.001,"{'tol': 177827941.00389227, 'solver': 'lbfgs', 'C': 0.001}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,643
0.03657774925231934,0.008588122613052482,0.003998231887817383,0.0008939360887552346,5623413.251903491,liblinear,0.00017782794100389227,"{'tol': 5623413.251903491, 'solver': 'liblinear', 'C': 0.00017782794100389227}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,643
0.28543543815612793,0.06248927917168735,0.0037970542907714844,0.000399471791383395,0.005623413251903491,lbfgs,1.0,"{'tol': 0.005623413251903491, 'solver': 'lbfgs', 'C': 1.0}",0.3924646781789639,0.3604183427192277,0.35218093699515346,0.38805970149253727,0.3778801843317973,0.3742007687435359,0.01558208433567602,59
0.04637327194213867,0.0016242511308195466,0.003996658325195313,0.0006324853590224837,0.005623413251903491,liblinear,1e-06,"{'tol': 0.005623413251903491, 'solver': 'liblinear', 'C': 1e-06}",0.4187408491947292,0.4138950480413895,0.40506329113924044,0.39212827988338195,0.4005784526391902,0.4060811841795863,0.00945857585149815,37
0.034780120849609374,0.007776467829536587,0.005396747589111328,0.0024154869846900726,177.82794100389228,sag,177.82794100389228,"{'tol': 177.82794100389228, 'solver': 'sag', 'C': 177.82794100389228}",0.3069139966273187,0.26375545851528387,0.2952789699570815,0.2706896551724138,0.28689883913764513,0.2847073838819486,0.015780839348075913,510
0.0327812671661377,0.0034853267184441913,0.003798818588256836,0.00039975661287834305,5623413.251903491,saga,0.00017782794100389227,"{'tol': 5623413.251903491, 'solver': 'saga', 'C': 0.00017782794100389227}",0.23971377459749554,0.23667570009033423,0.24888093106535358,0.23235031277926718,0.19170506912442398,0.2298651575313749,0.01983606178146499,588
0.031781578063964845,0.004829221796969957,0.003797483444213867,0.0003996858446605804,177.82794100389228,sag,31.622776601683793,"{'tol': 177.82794100389228, 'solver': 'sag', 'C': 31.622776601683793}",0.268059181897302,0.2713915298184961,0.3114478114478114,0.287636669470143,0.2720403022670025,0.282115098980151,0.016155253206325063,525
0.02758488655090332,0.00835219357496917,0.003796672821044922,0.0007482271484186353,177.82794100389228,lbfgs,177827941.00389227,"{'tol': 177.82794100389228, 'solver': 'lbfgs', 'C': 177827941.00389227}",0.3589329021827,0.35668789808917195,0.3605769230769231,0.3913713405238829,0.35046728971962615,0.36360727071846083,0.014299742084595245,337
0.06216421127319336,0.0051515931765727,0.003597736358642578,0.0011987686631408294,0.1778279410038923,sag,177827941.00389227,"{'tol': 0.1778279410038923, 'solver': 'sag', 'C': 177827941.00389227}",0.4160363086232981,0.3862928348909658,0.3862392494136044,0.4132231404958677,0.3923954372623574,0.3988373941372187,0.01311739595599911,49
0.027783870697021484,0.0007478185175057284,0.0031978607177734373,0.0003998523783177751,1000000.0,saga,5623.413251903491,"{'tol': 1000000.0, 'solver': 'saga', 'C': 5623.413251903491}",0.3297609233305853,0.3136929460580913,0.3056027164685908,0.2910321489001692,0.3116465863453815,0.31034706422056363,0.012532808129010973,395
0.03397989273071289,0.0029646088899651568,0.0035981655120849608,0.0004895510033578063,5623.413251903491,saga,5623.413251903491,"{'tol': 5623.413251903491, 'solver': 'saga', 'C': 5623.413251903491}",0.33003300330033,0.2706896551724138,0.3076923076923077,0.2962962962962963,0.30944625407166126,0.30283150330660186,0.019406758003424986,407
0.026384639739990234,0.002243893008390709,0.007195663452148437,0.0069068964194217855,31.622776601683793,liblinear,0.1778279410038923,"{'tol': 31.622776601683793, 'solver': 'liblinear', 'C': 0.1778279410038923}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,643
0.08515057563781739,0.013607607933248476,0.002798128128051758,0.00039985215086009077,0.1778279410038923,saga,0.00017782794100389227,"{'tol': 0.1778279410038923, 'solver': 'saga', 'C': 0.00017782794100389227}",0.11694747274529237,0.11881188118811882,0.1404878048780488,0.12720156555772996,0.09154228855721393,0.11899820258528078,0.016044722462014403,599
0.12132997512817383,0.015529273326819873,0.003597879409790039,0.001199531905847038,0.03162277660168379,saga,5623.413251903491,"{'tol': 0.03162277660168379, 'solver': 'saga', 'C': 5623.413251903491}",0.37837837837837834,0.34923201293451894,0.33689400164338534,0.3626198083067092,0.36674436674436667,0.35877371360147164,0.014369638019152989,343
0.02338690757751465,0.0029385031605289403,0.003197479248046875,0.00039992416318526013,5623.413251903491,sag,5.623413251903491e-06,"{'tol': 5623.413251903491, 'solver': 'sag', 'C': 5.623413251903491e-06}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,643
0.027383852005004882,0.010416503301171194,0.0031980037689208984,0.00040001876306754863,31.622776601683793,liblinear,0.005623413251903491,"{'tol': 31.622776601683793, 'solver': 'liblinear', 'C': 0.005623413251903491}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,643
0.059565496444702146,0.009722794714813316,0.002998542785644531,7.893059424041199e-07,0.1778279410038923,sag,0.00017782794100389227,"{'tol': 0.1778279410038923, 'solver': 'sag', 'C': 0.00017782794100389227}",0.07910750507099391,0.07723577235772357,0.08299595141700405,0.08476286579212916,0.05117707267144319,0.07505583346185876,0.012236301263914678,604
0.0393765926361084,0.003495665431611522,0.005198001861572266,0.0019375741555032865,5.623413251903491e-06,liblinear,3.162277660168379e-08,"{'tol': 5.623413251903491e-06, 'solver': 'liblinear', 'C': 3.162277660168379e-08}",0.42128279883381925,0.414760147601476,0.41124260355029585,0.3918722786647315,0.4025974025974026,0.40835104624954505,0.010210995103846356,1
0.031181716918945314,0.005111994569060527,0.004197931289672852,0.0011654680989947902,177827.94100389228,liblinear,5.623413251903491e-09,"{'tol': 177827.94100389228, 'solver': 'liblinear', 'C': 5.623413251903491e-09}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,643
0.06836056709289551,0.006016490920973339,0.003397512435913086,0.0004900406408217408,3.162277660168379e-08,lbfgs,1e-09,"{'tol': 3.162277660168379e-08, 'solver': 'lbfgs', 'C': 1e-09}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,643
0.05556764602661133,0.005080774447674531,0.0031981468200683594,0.00039958962392692293,0.1778279410038923,sag,31622776.60168379,"{'tol': 0.1778279410038923, 'solver': 'sag', 'C': 31622776.60168379}",0.41597588545591563,0.3922178988326849,0.37352245862884165,0.41478129713423834,0.3987915407854985,0.3990578161674358,0.015699418960664086,46
0.03198165893554687,0.007819038135287249,0.003198385238647461,0.0007483919777938015,5623.413251903491,sag,1000000.0,"{'tol': 5623.413251903491, 'solver': 'sag', 'C': 1000000.0}",0.2891360136869119,0.29510961214165266,0.2876949740034662,0.2869269949066214,0.2819237147595357,0.28815826189963756,0.0042397523717704,492
0.036179113388061526,0.007021503864834302,0.0033984661102294924,0.0004906217446258835,177827941.00389227,liblinear,0.00017782794100389227,"{'tol': 177827941.00389227, 'solver': 'liblinear', 'C': 0.00017782794100389227}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,643
0.049171972274780276,0.010640850390966421,0.004196739196777344,0.0007484940166536628,31.622776601683793,lbfgs,0.001,"{'tol': 31.622776601683793, 'solver': 'lbfgs', 'C': 0.001}",0.2894507410636443,0.2584070796460177,0.278503046127067,0.271304347826087,0.2710997442455243,0.27375299178166806,0.010173641902370916,546
0.16610417366027833,0.01730322234422695,0.003597545623779297,0.0004896290253279352,1e-09,lbfgs,0.03162277660168379,"{'tol': 1e-09, 'solver': 'lbfgs', 'C': 0.03162277660168379}",0.38125496425734706,0.3527508090614887,0.34796747967479674,0.3826086956521739,0.36985236985236986,0.3668868636996353,0.014284142766958541,314
0.059765195846557616,0.008560205646181372,0.003797578811645508,0.00039997205997887247,0.1778279410038923,saga,31622.776601683792,"{'tol': 0.1778279410038923, 'solver': 'saga', 'C': 31622.776601683792}",0.3417825020441537,0.32311516155758074,0.32360300250208507,0.3341483292583537,0.32744783306581055,0.33001936568559676,0.007083364290135313,383
1.8939049243927002,0.06422186120892603,0.003998756408691406,0.0008940433371162319,5.623413251903491e-06,saga,31622.776601683792,"{'tol': 5.623413251903491e-06, 'solver': 'saga', 'C': 31622.776601683792}",0.38862559241706157,0.3535108958837772,0.3527508090614887,0.3867924528301887,0.3734567901234569,0.3710273080631946,0.01552415470293681,252
0.025385522842407228,0.0034965457398329278,0.004597330093383789,0.0027261345435279525,177.82794100389228,liblinear,1000.0,"{'tol': 177.82794100389228, 'solver': 'liblinear', 'C': 1000.0}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,643
